,Target_X,Target_Y,Defense_X,Defense_Y,Attack_X,Attack_Y,Intercept_X,Intercept_Y
6224,1.6243159923584702,5.0314799827954095,2.7284419214896256,3.638021649409554,0.7504859741465739,2.179035078811646,1.1985926468126225,3.641790498341578
6225,-2.267162409671102,4.725368195466018,-1.7337042673250962,4.4949328530982475,6.548172143172687,-6.515995429490674,2.296293035343516,-1.093975555605672
6226,-0.3115943629801494,4.930081246394101,-1.7730533067761027,4.096294376960746,-1.7122661618308026,1.609022348740634,-2.242554507320212,2.8663610269053965
6227,-2.105282570225682,3.2147503483851447,-0.7163800660482611,2.9598910335084447,-4.51861112090804,2.111880615058057,-2.7075208531893873,2.939532796948251
6228,-1.410065928287384,5.713799576683169,-0.7341184453639737,4.3444738749024125,2.682728105648602,0.28248873196304025,1.0832225246430993,2.405100311307772
6229,0.48467780350163325,5.732254841562446,-0.05836691870305444,4.4443658362363365,7.959822259977766,-3.7918359413829084,4.391143109320623,0.755022571380267
6230,-1.1183380088177453,3.9612128435474467,-0.7854021806358795,3.3234826286094603,-8.441981835247113,-5.835246452254816,-4.862832515395164,-1.0476036535985527
6231,-0.8815770264005884,5.685908699513842,0.4937160402664742,5.119990763582981,-1.490798328316921,0.7644321362475743,-1.182631049352139,3.2539019499590447
6232,1.5620416084411701,3.438814886789854,1.3126634963256258,2.826708385019062,1.3302745283293418,-5.3124122478942635,1.2224898067384464,-1.242599659171571
6233,2.1312037486536486,3.38633678886621,2.822764794516471,2.484316914385001,1.0576613396944463,-6.164360423968086,1.5526283693919272,-1.7609198225299982
6234,1.9774130801820613,3.0998486022675804,2.0653588125571654,1.6300162901348283,-0.408832025356034,-8.34650876527225,0.6407745040070107,-3.311748755703401
6235,1.3796179291321273,4.850871684351233,0.6936427225513373,4.35049534511957,8.511168724358784,4.158631904506448,4.609346586827302,4.537370915842687
6236,-0.9390306433930897,3.402150697725261,-1.3615165074284445,3.235469745813715,1.147914035117618,1.927505659225778,-0.01819568088410639,2.7514843323332654
6237,-0.5293500407303222,5.041279621101412,-1.1312683965431896,3.745089756799653,1.2233605206286726,2.4649209687745195,0.37557292626832883,3.7111078476691803
6238,-2.9473456000568756,3.6932255912807777,-3.3667042213663976,3.5795747111791494,-7.330689075482031,-0.6093610382368784,-5.271414246089894,1.4119745922285114
6239,2.186253058398549,4.410593428731437,1.1747456818912152,3.4457785525233575,5.36005611776112,1.4014128453285277,3.5885389690995413,3.0810429002533457
6240,1.019150927235433,5.864916498643073,1.7848141073506292,5.1829475407952526,3.3520267583266095,2.3659051314315,2.4550010468332872,3.7113274292518215
6241,-1.3082482097809285,5.575458259802223,-1.1173291773122818,4.450752111170593,3.291147500108819,3.559142705290606,1.1836071196554223,4.483061132603176
6242,-2.763453761314203,5.290187251901193,-2.4714163694229585,4.738529603454877,-4.247491374140124,-2.2514950074747553,-3.5502119601875752,1.2919864653569193
6243,2.545979639967543,4.722083880509796,1.510319388797455,3.67490518626565,0.49370699600112466,-0.9843115224085288,1.307560431800034,1.278628305954828
6244,2.918718206559287,3.1930125451911793,2.531419484522492,1.9187710075110664,-4.75070423322416,-0.6352057991815023,-1.2709524663547844,1.1017241525044976
6245,-2.299803809549723,4.3773548655613705,-2.720052809557296,3.0238903345671986,7.985027076938493,2.7351474313107023,2.6515631064959715,3.5867563959340836
6246,1.6588372796342785,2.894084516014768,0.2729449128006426,1.60075214811064,-1.7024286313822206,1.8558778446976731,-0.656544288619541,2.1789240215929526
6247,2.1832502570012817,2.2738803271745796,1.86487005203833,1.5970888526551694,6.546393352351918,-4.387460540236435,4.457444817040852,-1.1982004256612306
6248,-0.2266103822770491,3.5349547387534055,0.45472016835093676,3.2353953677734464,7.5707410440635075,-7.085360587803929,3.8595664522090996,-2.0305872112627643
6249,1.659336353963031,3.7544526142061923,1.843838642564631,3.1022219461830756,-6.234690657254135,-6.629710586425089,-2.4039816203163884,-1.5906211891921762
6250,-2.882482002325973,2.182792969802337,-4.155921264207577,1.8015885198224453,7.2326477719924895,-6.427577245832558,1.866125012664014,-1.859395842390101
6251,-1.455662377956459,2.5017549213844408,-0.9786768239531387,1.5355597121808378,8.366230883724816,-4.290685151302676,3.832381270687711,-1.1552507727520513
6252,2.403825646182585,3.859042663012152,3.091780439687093,2.8120431168347277,2.898953173907849,-6.45396149224788,3.1217025785500447,-1.814317346000097
6253,-1.8055265083816554,4.999658403418888,-3.274717197302885,3.7157449632608452,4.023682776595241,-4.543679928060213,1.1062358558691034,0.23264249707154505
6254,2.435510611022833,4.034913732647202,1.4316431171780726,3.8759742290742025,0.9986124097064515,-5.320800609342835,1.7013400666008678,-0.7453065262567469
6255,0.3463099720870835,2.1772269936334605,1.572765466629236,0.9525350655054716,6.273096041187581,-4.431469410697077,3.8869979170508495,-1.7708371709787465
6256,-2.024138452711589,4.095026909700108,-0.7353782296015092,3.1051945381755006,-8.836355396297487,-5.613952768971336,-5.386167058895596,-0.6966389586758011
6257,1.7475200882097166,2.2202468118398087,2.1417741927933496,1.8901432999663597,3.400906023557787,-0.0010491637946365984,2.721677752064162,0.9114825045531432
6258,-1.8718011262000855,5.586716773608593,-1.470233871469609,4.440683994675539,-6.632505978571299,1.7256759589032846,-4.322662768283844,3.5990117751422863
6259,-0.9105760803355785,5.79725847972399,-1.762717488363724,4.647664550727592,-1.399410240125591,1.266877598692096,-1.586076751626476,2.9968516152293265
6260,0.023407003864576836,3.09078307900317,-1.195384044133844,2.536498842312438,6.5589913109758875,-4.527217215469369,3.1180797828763733,-0.5164258611609158
6261,-0.3960507817016925,4.1544057799804595,-0.2534914212685513,2.7683082524630978,-1.9734667912986694,0.6670823398364387,-1.3942770744144097,1.9475447312996226
6262,1.6770744627771217,3.242477242951064,2.4792438655896656,1.9400654492535376,0.984474566320185,-7.703592257304751,1.2938658173801867,-2.8138743202989067
6263,2.6728152376613217,4.448337938132494,2.0302781356401236,4.129836483458681,7.042779383557852,-6.654535775452661,4.861100348848266,-1.1114910278881736
6264,0.029656470653979916,5.915808176387529,-1.0495958646530994,5.267285190962216,-1.693969698259353,2.678073488137496,-1.047713844458023,3.892028714087897
6265,2.4314068463156335,3.8568427940253844,3.408025348243295,3.037334210600796,-2.708727758344434,-2.39949015175371,-0.07904895069439455,0.8012326748824723
6266,2.7149392740227363,5.379887594146469,4.136074363519126,4.200602280572339,-8.556767911055243,-8.984690342431374,-2.8787219037027842,-1.7486316814979501
6267,-0.18771299252259066,3.1307136414891628,0.8088675523525528,2.1503789212832958,0.3250603923855171,-3.318259694040946,0.5457266064948203,-0.543017115687749
6268,0.6467563311538203,5.007696975292758,-0.727004042213657,3.6609689125298264,-8.595271394412837,-0.4751498018507849,-4.767674496922401,1.795577784862155
6269,0.1527018091017709,2.9624912733430198,0.027703729035362556,2.0016788381505815,-7.389907674272786,-3.623116908974593,-3.8753835335719717,-0.5545132660352432
6270,0.5290399569191431,3.8452617156082436,1.8644089271176068,2.5845465078202476,-0.8182928335303905,-3.4774059396491133,-0.2016024406794802,-0.12573304558214504
6271,-0.5244102406692135,5.856333305066485,0.43781360956122617,5.1255504727496914,0.44316862683404556,-3.076967953695111,-0.001013511259947697,1.024003023062118
6272,-2.2524508371046097,4.800379215332239,-0.8674363258924127,4.507412233913209,-5.808371986732685,4.519759198045781,-3.337401442036199,4.714758965416771
6273,0.8869177391707486,3.4561154105892524,0.8947099443632609,3.0837209839279156,2.4012651331263872,-8.948511788424806,1.6665386852540989,-2.9300726142371616
6274,2.9403827574953016,4.658463802707146,4.25121632984707,3.284530757789741,1.2894423447222532,-1.731826759980553,2.047666389665487,1.2030289872751219
6275,2.036948444346068,5.139149464888484,1.151910582159715,4.1866587076871244,-6.349500685653977,-6.99446899865254,-2.5213546291833047,-1.4558598743491693
6276,-2.8438192081972584,5.04505815027504,-2.6070653575805007,3.97479766849877,-2.263172188640102,-6.571566466075414,-2.526598572028666,-1.3013673488877622
6277,-2.5685639651380865,3.832734674015396,-1.4257939254113863,3.2595291796987222,-8.48003146672753,-7.564044001994777,-5.491039020881406,-1.8015348855333562
6278,-0.13206022418474106,5.661452795796572,0.5966060066798091,4.904372336823755,-7.472694979255801,4.701181049668724,-3.4487413185562703,5.22757817158357
6279,0.5391242385701318,4.385375199278108,-0.15446827977361688,3.9448025957813835,-1.1583712466703653,-1.6086284806209976,-0.3858595057160057,1.1191774300908461
6280,2.045851681277931,4.401823364857482,3.2147524593093895,3.341832611993809,-5.310726894489498,-1.5016940699290524,-1.4378186236462884,1.606242760320428
6281,-0.9803308155061141,3.031033325439014,-1.4282533670726076,2.0034486741314668,0.10915597149596934,-6.480756367277827,-0.38248790358424395,-2.188448099507708
6282,-1.0263048640912207,2.465681670337732,0.21117174181550524,1.8330471264611647,7.253557240177873,-5.1384224770863725,3.601736855333128,-1.7846440947473456
6283,2.854667376482073,2.1209343299657797,2.9643882568471516,1.8600766532190045,2.1543908665115357,-7.111654011683235,2.495076714432467,-2.6199823035861876
6284,-2.4349982768433343,2.654386708664325,-2.5949244355771075,2.371437060104049,-6.115386015727765,-4.57331829371014,-4.348857530673327,-1.1041330680971821
6285,0.23579044716480002,5.198598493592837,-1.220484957341611,3.8248926351532075,1.7893136099369116,-7.460450904573312,1.0710952040049264,-1.6079715227136724
6286,1.6238590179158026,2.8627978511560754,0.9252478300875131,2.600704187939595,2.140727779315847,-5.74873724132575,1.8870651255603546,-1.5224712960778053
6287,-2.528896056972427,5.254106708902851,-2.0679405222948386,4.149663526575855,3.386676523680378,-4.60826449325573,0.7327178791543449,-0.18361667588334107
6288,1.948708115037518,2.0326605856634226,1.5782653764886243,1.090299317611713,4.066362070112186,-0.983350322804057,3.1024024967686064,0.3895428175312259
6289,1.2973990306294558,2.593269206061639,2.0219047741361833,1.5688506681258039,6.081954342512391,-4.656901422525064,4.034986893332318,-1.5550743330023242
6290,1.0019454520964395,3.0963907972578957,1.1013122908415325,2.9147677203652034,5.682773311924485,1.7854747607743366,3.4097733412871922,2.4220527768145477
6291,-2.191226731704988,5.4074758087662325,-0.8827271929829998,4.47942879977952,-3.776124744093556,-7.24187751806246,-3.020443035284466,-1.2106472037901526
6292,1.943285100331166,2.6414575444679023,1.0955949663098594,2.4269123028037893,-8.47536067544814,-7.318192374509298,-3.536173657346497,-2.5966023863930445
6293,1.6811975036205151,3.251368816000908,2.6212687295692105,2.278635860318431,5.598945307675637,-2.9245605498464746,3.9916170073409214,-0.3907716111302282
6294,2.9409527578835464,2.7520371118611116,4.2192164594562644,1.3762554280778896,1.5152609681619955,-1.0188459302412287,2.2370256455597852,0.8901853218215747
6295,2.2912169520457724,2.18284239174615,2.1394071159240893,1.082020347238221,2.0757537271505013,-3.1623860457406714,2.16126611921602,-1.0409879739894294
6296,2.2837239848822595,5.776255428325921,1.311659418496041,5.035678079833877,6.308597870170014,0.6930981896163999,4.217863170453344,3.33356184785253
6297,-1.1108477383240514,2.5173079261555458,0.07423078741159372,1.945120239424115,0.21941986538989067,-1.1807489630755956,-0.334753760122498,0.35981745223416195
6298,1.764335417998936,3.903582520908918,2.0514143714926445,2.68238214393246,8.98694751939616,-4.523096601467662,5.727297783636409,-0.7200372665667469
6299,-0.7414088779040315,3.0437916183826688,-0.0378453904043039,2.049041326210953,-4.010666714780183,-0.26383860902483036,-2.336880033476357,1.4295938755180966
6300,1.018142677795935,4.213188197759982,2.2484801285290543,3.6861201647151183,0.05792142897178465,0.15370126068781076,0.5623628468271381,2.2863070000521453
6301,-1.4004904941885623,4.0661687362116865,-2.5325304361854624,3.498123022759063,7.468895372417063,2.0409726986267653,2.5264543149374408,3.169507661040736
6302,-0.2161622565745107,5.740182124900329,-0.5578569375182736,4.7479789845338045,4.920084742454014,5.154000744948828,2.14257193074423,5.470988283341931
6303,1.177887430655936,5.372003746762581,2.2851155771524736,4.044537066524196,6.593043677476821,-2.9216041188100412,4.353423837593159,0.5084961171446132
6304,-0.9716420483932562,4.820007506873681,-0.8443234694141402,3.773062987100531,2.9910855081367917,-3.8460875117528435,1.2162114764483642,0.03538725159757661
6305,-1.730142823264076,2.6357246612853418,-3.1119268038786547,1.9213001844815578,-1.8879636929890018,-7.32458919052603,-1.9626544360539602,-2.610743397832982
6306,-2.684680953928009,5.7225516902771645,-2.8810284484861857,4.512857571488814,-8.84449899862135,5.4388178400373945,-5.7688785561966105,5.580487224372059
6307,-2.243783607674838,4.053357685427951,-1.206480112210028,2.610049698667065,4.6581729245585874,-6.690045321510707,1.686679168925025,-2.0646967264735983
6308,2.520621717312374,4.598984809246445,1.0953277881507524,3.8096049706543416,-1.1206459778874143,3.884839587448763,-0.003946220900288289,4.103852816464113
6309,1.1869060373480078,4.6997818248937016,1.8281298678937614,3.959035515518882,4.293089465172354,-4.749851754064232,2.878670137467179,-0.4469042030332053
6310,-1.4115795158189304,5.307774303669591,-0.14614863520808408,4.451688335645094,-5.628661622142846,-2.681376297835029,-3.498241531388084,1.354648261418264
6311,-1.343449961813477,3.528728066349353,-0.976951982984787,2.152663275567542,-2.6474613774594853,-7.34428269164709,-2.0724813957207466,-2.550027478796232
6312,-0.9966969493699906,3.3593237516884127,-0.8319027270378525,2.594325449253598,1.0211748745906326,-8.642993894826809,0.07703406611794461,-3.0272368622096426
6313,2.9131152407598018,4.63352078815672,1.5602921392728417,3.8724550930980737,4.2676050673964845,2.5749051553947027,3.3045327851859407,4.038626489176426
6314,-0.5333192907693798,5.7272658116854664,0.9229024827897852,4.369343921764332,5.352030334955179,-5.510532438352544,2.8357667877383865,-0.7058455657241316
6315,0.6858034650736293,4.130270739171328,1.9767963728951958,2.9272234924822507,1.8160135491259455,-0.09374215102075567,2.227170133987959,1.4429019993459913
6316,2.4727620124482854,4.9195059107781836,2.169010596732095,4.53170421964793,5.468359425226268,2.3547441762507475,3.9552647083313572,3.650221136557266
6317,-2.549033460877577,3.083458273007248,-1.1378754605641808,1.7799122703251735,6.582071488834542,-4.173064507233859,2.7656292983162776,-1.1401238228928916
6318,1.9458168462625132,5.6788065993653944,2.717918172728616,5.112744711415383,1.3819005567079556,-4.063370910954123,1.6508390030991162,0.5827904655186691
6319,-1.629574903443117,4.583405626259167,-1.3846241467329419,3.413393680291119,-5.911281966041352,-4.394855773571627,-3.9624633149191513,-0.308400765128523
6320,-2.9803363002704444,5.859234840648132,-3.6240375747058087,4.639878091590587,5.347692193934816,-0.6683317315310262,1.2102340483319987,2.574636697770036
6321,2.618989264811039,2.473458942431177,3.6322156544181263,1.906299965856371,7.415990805272484,-0.1058541082299218,5.528725450626101,0.9089148298746303
6322,-0.515409213971215,3.161411831036311,-1.4566022291696812,1.900811985426137,0.31933191458970445,-2.2898395064064054,-0.036081134032842854,0.031174506630645027
6323,-0.9701314183099923,2.0337513091364885,-1.406208889087827,1.4201494277824596,7.074309675120898,-3.1927127313553383,3.014288955821744,-0.5549219828598666
6324,1.743348078747534,4.42756652393013,2.360814674431774,3.6315260367884594,1.7639984865929161,-2.259458307603577,1.7731907874135002,0.7171968900282883
6325,-1.9179027525200825,3.6035144846838887,-0.894872321100074,2.420944918745015,-7.9152216730682605,-7.989141761165692,-5.011037117495314,-2.375431089233426
6326,-2.3596479157539063,5.176173302107131,-1.0791124596425412,3.6981668534735,-3.486939792719429,-8.717802543834146,-2.9724060136492643,-2.376126493115658
6327,-0.8522034118199753,3.3849900280804937,-0.011459158469127928,3.0883452572428247,7.0941806849618665,-6.353362747614482,3.3559054646688833,-1.7720786787264426
6328,2.3809406412487837,4.236935005551732,1.7095015878966668,3.5535220812982984,7.9122803922131375,-1.9248146138194473,5.129511562808064,1.175107927079488
6329,2.2622472854216777,4.588217462189419,3.5372015128048555,4.244801108619487,7.761595458091424,-2.0873965924830875,5.329295685144244,0.8651523350710657
6330,1.2455185398535917,4.623399200854488,1.5642899257373462,4.085227386840944,-0.31400657555620537,-6.305508461061136,0.432331672368766,-1.0752869561098874
6331,2.0180956073539686,5.866698861798927,0.8547129700185819,4.766085459949033,-0.3693475655424212,3.8125412399997582,0.21944721503678466,4.3191406430486
6332,2.205985012200432,3.4572049399471045,1.4003346640204475,3.234799584441115,0.3093037992311327,-3.1235451405559598,1.2081213276491143,-0.004996023261603089
6333,-2.8379016827225207,3.6121031155822925,-1.6022049571880879,2.572175439218319,8.618813546299998,-4.079551137000899,3.5559324416436375,-0.680502613886329
6334,-0.7779376106958953,2.1340074362412174,-0.11161030967691676,1.6426708160321095,6.712053415331965,1.5991272986441416,3.301636755909607,1.8426742035357768
6335,0.31613299684452256,4.383052806842091,-0.8195734505060407,3.2850381847142196,-8.375067415722542,0.41146341568780365,-4.691128643458381,2.094900852526841
6336,1.2893202735502758,2.9412231669408597,1.7695419739536846,2.733824884033006,-0.02906968353573891,-2.9901222693362266,0.6242559398280441,-0.05085537511121396
6337,-0.7502868046265956,5.269293614197098,0.17992041521212787,4.663969855607335,5.302819551880967,-0.7358614846063762,2.6595697607643904,1.8864491152181402
6338,-1.8528057358246837,4.425311422827611,-2.566751939925543,4.283075497935298,-2.5572282958135872,0.07857511139441442,-2.89804120767057,2.1816080684839294
6339,0.46280487356202826,2.8549945064399522,-0.1541198778777062,2.1568829273255337,6.55428586699268,2.6794347821057887,3.172138036140748,2.7769100826906614
6340,-0.9099635421271204,4.182092142939428,-1.7047033840242518,2.6975916538188813,1.8675454861590461,1.1805638421193336,0.4224765627358853,2.742184425929498
6341,2.340409109943751,4.421967173825479,1.5521010379846816,3.8343145655109994,-7.362507519953547,-8.573784550547177,-2.7914467247939063,-2.4514634509442708
6342,-0.5763728942946234,3.7852708761860594,0.4204363547794494,2.5226230804007623,-1.6905462505027917,-0.23120232338522761,-1.1904806407989668,1.5714795557059695
6343,0.9682871322820041,5.356849783806579,1.4144659823323509,5.121359658284731,-5.6403539426983915,-8.838540669441043,-2.337919263979838,-1.7448962758552833
6344,0.9408640173693641,2.7858784165243553,0.2855303392409406,1.7317218879126703,2.2900247757067302,-5.9212904644461375,1.6811494962372064,-1.991751413575253
6345,0.9052699617736826,5.893123455069099,-0.4140687184297782,4.970865915375264,-8.180183423375226,-0.17720547651883578,-4.30648855197628,2.4109539749878786
6346,-1.1901309775376325,3.188678347767422,-0.9272535674543181,1.8841219858669689,-0.06200193190124814,-2.402014738641494,-0.49445235837145685,-0.25891096976570305
6347,-0.8916602634363002,5.403775932715204,0.4432640261533498,5.057913401785627,-6.181516302265411,-1.825725266159341,-3.3350350819571255,2.0644825662919226
6348,0.950301578409718,4.092910808956018,-0.5363564149693205,3.9417418044312003,-4.468414169365189,-3.905740202397343,-1.9856607601739227,-0.24090908895070795
6349,1.5528101528902853,5.390209387010823,1.2978098324206673,4.824891252093323,-6.815121641469297,-2.478392439643457,-2.83800845688996,1.261399045044047
6350,1.1989589482964353,5.968632589339177,-0.04600582288174604,5.326739688158658,2.4448871977217848,-2.1030307229999643,1.8383978412676845,1.826070242543277
6351,0.9069835208320143,5.000012076228641,1.2220680172161058,3.771470655413325,8.657573295598958,2.6203321624536926,5.023455828292391,3.736122907746772
6352,0.5951522419128441,2.512134199024017,1.6399179446418168,1.9655895581777258,3.934955146834702,-1.919149024331456,2.568500396413979,-0.10612347061081961
6353,-1.6946636751183333,2.1603530674575415,-0.37598610299827095,1.4881582810349072,-0.7153423214741874,-4.697768898991763,-0.26884849600367483,-1.5710024898361654
6354,1.5425225306017252,5.568583756318892,1.924218228903535,4.541926067172982,4.268455699584406,-4.858251376301774,3.043158034613562,-0.1714245360810116
6355,2.185103182884526,3.1167827853314067,2.356779361522748,2.394929745086028,-1.8658854155903164,-2.282955305248735,0.03282510816217066,0.24791815659009986
6356,-1.145630373924502,5.959406520112424,-0.9896931638384929,5.682062459614177,3.1639379688537552,5.402862834831243,1.0956924751011452,5.669958951566039
6357,-0.1698876201807975,3.348259656959295,-0.3273147121757636,2.323581509900754,-8.980353152788902,-2.210243788415573,-4.836030478917699,0.4044003272897405
6358,-2.9126132247057193,5.310400780484597,-4.084169766579478,4.657767754181649,1.09897466533385,-0.04563491344721804,-1.0377967737126754,2.80725636327721
6359,0.14731199671153927,5.890378315383693,-1.2135700257438724,4.670459733291599,2.547462507371468,3.654856994881481,0.9352998879055903,5.15643945478385
6360,-0.64526963973971,5.409801327003651,-0.09461098728480355,4.946193355288778,4.650716240054306,-0.9505950993701475,2.228762358044016,1.9581337314135863
6361,-1.365151753295522,3.6995970712604085,-2.4656262157927733,2.4640528695969417,-2.4764839888802177,-2.4406572983435737,-2.0328048009704047,0.010727611617454613
6362,1.3733259036258483,3.2614419535991344,1.1670141206010403,2.450791812343513,-8.17964658754738,-4.453604960823399,-3.6553056211818813,-0.799715781868299
6363,-1.532610153120169,2.2014460471332917,-0.36504592361031163,1.9568972767753858,-2.23316687969817,-5.41033548927246,-1.8805720851512804,-1.5792759260095743
6364,2.554138068535213,5.841829637028908,1.9220228420081686,5.440022348022097,6.974644005142581,-4.049846225169037,4.77616944906514,0.869635393420884
6365,-0.4467137474130265,5.04311580229486,0.7275425914997635,4.143754465420342,-3.049038811716324,3.3759680284165263,-1.3092916236578616,4.490515819339512
6366,1.9302860711922838,5.269304372222658,1.2781623152357564,4.873564627041914,-0.026316787781297535,-8.395906835772566,0.9195207778989083,-1.7900337817709664
6367,1.431221704109074,5.080545649857216,0.8448951260444442,3.620494840777675,8.849372577242098,-4.82287937264361,5.338322636141723,-0.13553606612254132
6368,-1.4206373277156672,3.3799352717715156,-2.8732282540313143,2.277444294902119,-4.645641786155445,-6.0247552533561235,-3.2588186621731996,-1.980530675615963
6369,-1.3282981924538448,4.885092079119431,-1.833271230415516,3.787756590145559,-0.3984171717565448,-2.221940916113491,-0.8013933043987957,0.8579850176712478
6370,0.2340012399177951,2.8689621938619507,0.39764457149022947,1.6082439020984434,6.63988001578193,-6.372209201189184,3.7490404783524887,-2.2018612168297587
6371,2.1423201869232766,2.636674349744973,0.8030589259261312,1.7381969964410078,-4.509815437530866,0.9409439157128361,-1.8936361092466076,1.6078477731069654
6372,-0.6595804906487501,4.924602905530509,-1.961636891291719,3.5316986029853537,1.4763954001827777,4.46854446630744,-0.48434148849695946,4.887187115326415
6373,0.7023836689231722,5.408593206199804,1.9982082012784321,4.8092011415234275,-8.460060070852531,-0.14577127008598012,-3.4858025335578517,2.8696730966941346
6374,1.7707404622387006,2.7727514301794396,1.6007264601088065,2.353178340151361,8.4654908120439,-5.136371129315808,5.180972044417582,-1.2560678880045435
6375,-2.052201165848064,3.700523037380987,-1.3112219389474715,3.3069318456195615,-6.091572609104945,-1.7902878228662589,-4.006300408514524,1.0442708223128885
6376,2.505085011192838,5.52314061471211,2.3321266439459616,5.200583942527773,5.122794397187352,-3.3842882986445435,3.8496620661537393,0.9478716411302708
6377,-1.3962143062489982,4.818234533939982,-0.7003266985602243,4.312761978782843,0.2262679206882683,-8.061039047515239,-0.550180306079367,-1.8975883986577928
6378,1.335365955324825,2.2922201205247545,0.11596860256394559,1.6793074868226077,6.894122144678829,-3.0014852546592925,3.8746024696865424,-0.12594133989043055
6379,-0.4186816001787914,5.559212307398093,0.4945914344862379,4.913756696555902,8.871957605188515,-1.159373171652895,4.679711345595235,1.8722766666098414
6380,0.27695195453395627,5.578483437248671,0.695569703948373,5.093046227647751,1.716808764620719,1.4716445051667009,1.0931532587252577,3.250469103471322
6381,1.5335108874640513,4.231261959667247,2.5912005521172206,3.473659191345543,-3.5086528162136252,-8.938033651673667,-1.0258835338656223,-2.453451925350625
6382,-0.29504186485169726,4.7527201993470625,1.1575993989325237,3.568884878453242,-0.09986655997869054,-7.697775095185548,-0.010301136139938466,-1.9842762035979025
6383,-1.3096372820191549,2.223338096162612,-1.1349251453419522,1.1407190357552262,-8.082976148907848,0.6162360136517862,-4.650630220213269,1.430624662781402
6384,2.810921682400952,4.6745218523815195,3.5899362439701896,3.877224038908574,-8.208539701085122,-1.9581128891256254,-2.550590424775069,1.4474175292646914
6385,-2.71857967591502,2.0690916268648047,-2.196237320495882,1.4159273547121318,-1.0272952015590189,-4.768581579562794,-1.7841010934578438,-1.7089003444035993
6386,2.280847214008886,5.194815584123944,3.186591980681893,4.898976548321816,7.335940035207031,-6.9923260253433845,4.919251030557868,-1.1660173565499932
6387,2.2517153762542215,5.693680680388811,3.1982095261288626,4.8443828442698775,0.923425738866757,-2.005979892659991,1.5439239264042603,1.5908451489232518
6388,-1.2699972094322918,5.668368391288272,-0.5623700319451403,5.185286265764031,-3.347037604679791,3.5965949384883746,-2.1708489331241485,4.769801040203402
6389,0.9019733020906164,3.4558847650015942,2.053483548631349,2.1595315806417577,-6.23567878511712,-4.500144826938682,-2.637838654725744,-0.48978929339207333
6390,-2.5052392153358065,3.2926719944021547,-2.934180428857171,2.87807676235339,-2.3175085363708856,0.27251988352275447,-2.4017846709359874,1.628327826619307
6391,-2.1367179257972087,3.7394702143111966,-3.580733604664857,2.3528983863520447,-3.6451175169699965,-5.277718068897966,-3.0077450994439343,-1.4675160978883155
6392,-1.9423418005962017,2.910317053679826,-1.5241626692789882,2.438615523427182,-8.453725797079887,-4.360247435606992,-5.2086815751639115,-0.7368544213463286
6393,1.1291319154629544,4.201787094477713,1.540596467316409,3.2309279248322653,6.000939132516011,-4.637310576526269,3.8178706285513164,-0.6764897005498169
6394,0.02454952392697418,2.2457604219023275,-0.6443191203418792,1.9892414234057556,-5.821433902759851,-3.2821009242938564,-3.1353638671757134,-0.7421993133690883
6395,-2.7376121779233937,3.750660162716234,-3.990154441769088,2.3875899579518136,-7.671012868789866,-2.7208208188052456,-5.761702774593044,-0.21624745518260102
6396,2.9960546514060225,4.249542456788333,1.9544143944713568,3.5401802244059244,-5.339540989744653,-0.7235785639816559,-1.7116129672217517,1.4408888463111182
6397,0.4637453297438938,4.874188522287631,0.6546256774601964,3.8021533451181084,1.928936328026924,1.7854446748843138,1.413980563793263,2.8710140309105823
6398,-1.7617947551733681,2.4793598574305653,-1.6226151265303388,1.284563385560786,-7.7233833177182065,-4.294655438420767,-4.976382662856398,-1.1733020846086109
6399,2.217350122429796,4.666333802227949,1.789981791934381,4.1795643409566,2.2043178502113365,-5.2058668377506185,2.1981105707086046,-0.5037314271194813
6400,2.284145135791759,5.417855043964792,2.3130253381925447,4.187897505917338,-4.993327762475883,-8.078133820178781,-1.602077567599974,-1.789099768747981
6401,0.19627283241614002,2.0824808323244666,1.2509878755660244,1.1133270665421153,1.9625763299584578,-6.362391690035132,1.189092936993817,-2.664290734657232
6402,2.2101773665061666,5.772254302583871,1.3970598854284222,5.243142644921326,0.3199715062658117,-4.680703296813114,1.2103300102249013,0.24303537415018983
6403,-2.141140660285775,5.137296301492402,-1.9054214477725446,3.647856153761449,8.411520713512292,0.3321443024936208,3.44679107192784,2.5928328356235144
6404,0.584453259523384,2.349158639805514,-0.4451554994872653,1.9319062548347976,3.962235589663255,-2.228240045131754,2.1338693212919537,0.24946885805855334
6405,-1.9845283458595355,5.828979601101647,-0.590110370716431,5.047476367160949,-5.447566072706676,-1.5768194471096573,-3.6740886053696062,2.2158096766818116
6406,-1.4167466927585108,4.3611719334892705,-1.1790158928085148,3.1745951991044286,-2.4828464768015768,-4.9897479889519305,-2.014102442806148,-0.87832428207287
6407,-0.6499118635506576,2.619970441228112,-0.2802974802671305,1.7603847058917617,-7.600374017384174,-0.7820881367934884,-4.094777515668884,0.9338041860163147
6408,-2.8366685111189502,3.5766294815269517,-2.8296340532642876,2.985847444886297,-0.3655702797373737,-1.396256656176412,-1.4856238656862881,0.8577609625146101
6409,-2.5954978259822035,3.335535555488493,-3.2619778769337806,3.15886882146624,-3.9588025788192285,1.2785876867476667,-3.3898626461301515,2.1370016103777316
6410,-2.9627595723908797,3.1279741060061927,-3.734670154348209,1.7662784138127088,2.4657912667376647,-1.9570489690127797,-0.2338355111678454,0.5717409173489307
