episode,t,dist,delta_dist,d_ca,delta_dca,omega_mag,v_close,alpha,a_pn_mag,a_acq_mag,a_ideal_mag,w_alpha,w_omega,w_final,mag_exec
14,30.500000000000163,7681.15283203125,111.00439453125,447.4560459812556,14.007228564881302,0.008432762174571548,1110.0284972846296,0.059256174824444965,16.882687305426117,793.2728000065289,16.882687305426117,0.0,0.9239639999911854,0.0,0.04815158247947693
14,30.600000000000165,7570.13623046875,111.0166015625,433.7654383857103,13.690607595545316,0.008416615272915592,1110.1350116791882,0.0582867603168963,16.849091384274782,804.8003313285035,16.849091384274782,0.0,0.9242608714361792,0.0,0.048058513551950455
14,30.700000000000166,7459.10888671875,111.02734375,420.3873607541644,13.37807763154592,0.008402021596086261,1110.240931036106,0.05733095637497905,16.81844272973307,816.6691459636334,16.81844272973307,0.0,0.9245323401648526,0.0,0.04797375574707985
14,30.800000000000168,7348.07177734375,111.037109375,407.3204672820609,13.066893472103459,0.008389115609257808,1110.3463087900461,0.05638880213953339,16.790882902961453,828.8943330542539,16.790882902961453,0.0,0.9247773383127451,0.0,0.04789769649505615
14,30.90000000000017,7237.0234375,111.04833984375,394.5612274259412,12.759239856119734,0.008377998997125768,1110.4511287654711,0.05546072099974203,16.766682391351978,841.4921194564334,16.766682391351978,0.0,0.924993720830101,0.0,0.04783114790916443
14,31.00000000000017,7125.96533203125,111.05810546875,382.10508250774336,12.456144918197822,0.008368755319211937,1110.555438260489,0.054546866774965654,16.746045197675414,854.4796934193096,16.746045197675414,0.0,0.9251798896711665,0.0,0.047774672508239746
14,31.100000000000172,7014.89794921875,111.0673828125,369.94946030064534,12.15562220709802,0.008361520832717805,1110.6591846305403,0.0536472459374607,16.72914011619763,867.8752042586918,16.72914011619763,0.0,0.9253345425078412,0.0,0.047728776931762695
14,31.200000000000173,6903.81884765625,111.0791015625,358.09228778586345,11.857172514781894,0.008356460209690036,1110.7623896237976,0.05276215904722192,16.716239838605357,881.6979671331352,16.716239838605357,0.0,0.9254554850827366,0.0,0.04769420623779297
14,31.300000000000175,6792.7294921875,111.08935546875,346.5288555412296,11.563432244633873,0.00835368223231752,1110.865096847659,0.05189201165505757,16.707675080358246,895.9688962059589,16.707675080358246,0.0,0.9255400363906534,0.0,0.04767194390296936
14,31.400000000000176,6681.6298828125,111.099609375,335.25600210612356,11.272853435106015,0.008353344556342497,1110.9672663902638,0.051036824076099815,16.703665239665888,910.7098890325788,16.703665239665888,0.0,0.9255864325729789,0.0,0.04766261577606201
14,31.500000000000178,6570.52099609375,111.10888671875,324.2684028233521,10.987599282771441,0.008355560439170696,1111.0689561023014,0.05019686051739586,16.704526260553965,925.9443532923843,16.704526260553965,0.0,0.9255920714025468,0.0,0.047667086124420166
14,31.60000000000018,6459.40087890625,111.1201171875,313.56378981523676,10.70461300811536,0.008360539154868027,1111.1701693397413,0.04937206468106629,16.710486866635783,941.6972470156913,16.710486866635783,0.0,0.9255550651912009,0.0,0.04768607020378113
14,31.70000000000018,6348.27197265625,111.12890625,303.1367109059496,10.427078909287161,0.00836841399473479,1111.270893370144,0.048562872721869994,16.721967075272648,957.9956165152363,16.721967075272648,0.0,0.9254718898477774,0.0,0.047720734030008316
14,31.800000000000182,6237.1328125,111.13916015625,292.98313265169236,10.15357825425724,0.008379371303425918,1111.371114328374,0.047769226573316476,16.739234812833622,974.8678987695885,16.739234812833622,0.0,0.9253402504805309,0.0,0.04777181148529053
14,31.900000000000183,6125.98388671875,111.14892578125,283.09862368522295,9.884508966469411,0.008393603465228484,1111.4709034289542,0.04699130231260187,16.762664201144705,992.344771903368,16.762664201144705,0.0,0.9251569184550917,0.0,0.04784044623374939
14,32.000000000000185,6014.82421875,111.15966796875,273.47874939696925,9.619874288253698,0.008411316428276963,1111.5701911885544,0.046229227558525085,16.792642847736683,1010.4593715704082,16.792642847736683,0.0,0.9249185072906259,0.0,0.04792773723602295
14,32.100000000000186,5903.65478515625,111.16943359375,264.1192981654898,9.359451231479454,0.008432741461350856,1111.6690146558026,0.0454831354723097,16.829583498586256,1029.2469562822064,16.829583498586256,0.0,0.9246213362078493,0.0,0.04803479090332985
14,32.20000000000019,5792.47607421875,111.1787109375,255.01323743778335,9.10606072770645,0.008458034654079221,1111.7674329269505,0.0447532069194356,16.873951304133808,1048.7456411594828,16.873951304133808,0.0,0.9242612199415607,0.0,0.0481630302965641
14,32.30000000000019,5681.2880859375,111.18798828125,246.15603580973772,8.85720162804563,0.008487447996735701,1111.8654127872232,0.044039143985431975,16.926061454948197,1068.9963357700613,16.926061454948197,0.0,0.9238351472586971,0.0,0.048313289880752563
14,32.40000000000019,5570.0888671875,111.19921875,237.54360038151682,8.612435428220891,0.008521276549817667,1111.9629423171828,0.043341073001733295,16.986419766718146,1090.0431634687814,16.986419766718146,0.0,0.9233383916645257,0.0,0.04848707094788551
14,32.50000000000019,5458.88037109375,111.20849609375,229.1695448126818,8.374055568835018,0.00855974904562526,1112.0600562595243,0.04265922169302257,17.055618740337533,1111.9341479860245,17.055618740337533,0.0,0.9227653730065741,0.0,0.04868599772453308
14,32.60000000000019,5347.6630859375,111.21728515625,221.0267720139514,8.14277279873042,0.008603081670338129,1112.1567778454926,0.04199339398737698,17.134119009438646,1134.7207372791524,17.134119009438646,0.0,0.9221114910614895,0.0,0.048911482095718384
14,32.700000000000195,5236.4365234375,111.2265625,213.11116030125663,7.915611712694755,0.008651633862751433,1112.253117704485,0.04134324404677506,17.222356062041545,1158.4585724115593,17.222356062041545,0.0,0.9213722088717099,0.0,0.04916468262672424
14,32.800000000000196,5125.19873046875,111.23779296875,205.41620090293773,7.6949593983189,0.008705694652127836,1112.3490367611441,0.04070898996347872,17.32105212674605,1183.2087208468577,17.32105212674605,0.0,0.9205403666997892,0.0,0.049447715282440186
14,32.9000000000002,5013.9521484375,111.24658203125,197.93478243498046,7.481418467957269,0.008765541677454842,1112.4445811945413,0.04009039284576016,17.430787909132473,1209.0371608332366,17.430787909132473,0.0,0.9196097933972485,0.0,0.04976224899291992
14,33.0000000000002,4902.69677734375,111.25537109375,190.66128204625684,7.273500388723619,0.008831543534065796,1112.5397557387455,0.03948705802562327,17.552122812571685,1236.0154721463437,17.552122812571685,0.0,0.9185742877863179,0.0,0.05010983347892761
14,33.1000000000002,4791.43212890625,111.2646484375,183.5890277157501,7.072254330506752,0.008904050989565298,1112.634558724153,0.03889887082996497,17.685797915130575,1264.2220048934857,17.685797915130575,0.0,0.9174258160869454,0.0,0.05049261450767517
14,33.2000000000002,4680.15771484375,111.2744140625,176.71112059290138,6.877907122848711,0.008983429157022656,1112.7290025158954,0.038325489883872195,17.832518718534494,1293.7424557888125,17.832518718534494,0.0,0.9161563499319747,0.0,0.05091264843940735
14,33.3000000000002,4568.87353515625,111.2841796875,170.0216780243026,6.689442568598793,0.00907012143880689,1112.8230904979728,0.037766493066710614,17.993019897115015,1324.6707231082844,17.993019897115015,0.0,0.9147572773018925,0.0,0.05137196183204651
14,33.400000000000205,4457.5791015625,111.29443359375,163.51313762812129,6.508540396181303,0.009164519309401344,1112.9168391728465,0.037221636610867505,18.16819302730103,1357.1097578572426,18.16819302730103,0.0,0.9132182237370623,0.0,0.05187318101525307
14,33.500000000000206,4346.27587890625,111.30322265625,157.17818995329424,6.334947674827049,0.009267040520016173,1113.0102222618377,0.036690283438423205,18.35882615223931,1391.1730961740436,18.35882615223931,0.0,0.91152930341743,0.0,0.05241847410798073
14,33.60000000000021,4234.9638671875,111.31201171875,151.0103414612885,6.1678484920057315,0.009378190204558726,1113.1033008269917,0.03617176636961134,18.565759492002513,1426.9849356217928,18.565759492002513,0.0,0.9096797016631435,0.0,0.05301034823060036
14,33.70000000000021,4123.64306640625,111.32080078125,145.00338333216393,6.00695812912457,0.00949852838098962,1113.1960509101682,0.035665561559027364,18.79001005045538,1464.683533639213,18.79001005045538,0.0,0.9076565003341398,0.0,0.0536516010761261
14,33.80000000000021,4012.31298828125,111.330078125,139.14942784011043,5.853955492053501,0.009628549934412877,1113.288504672099,0.035171153272119886,19.03270370971182,1504.4216941110515,19.03270370971182,0.0,0.9054451612907299,0.0,0.054345518350601196
14,33.90000000000021,3900.972900390625,111.340087890625,133.44171178834887,5.707716051761565,0.009768854266511149,1113.3806452300576,0.03468755787515211,19.294837125552856,1546.3696492822314,19.294837125552856,0.0,0.9030316640709221,0.0,0.05509496107697487
14,34.00000000000021,3789.62353515625,111.349365234375,127.87405577970947,5.567656008639403,0.00992012601932644,1113.4724639930891,0.03421396427779381,19.57761587952683,1590.716845649323,19.57761587952683,0.0,0.900399316896266,0.0,0.05590331554412842
14,34.100000000000215,3678.26513671875,111.3583984375,122.43810504664494,5.43595073306453,0.010082921933245437,1113.563976562451,0.03374961560929022,19.882416891345216,1637.6748501812272,19.882416891345216,0.0,0.8975289634833491,0.0,0.0567745603621006
14,34.200000000000216,3566.898681640625,111.366455078125,117.12845119618306,5.309653850461871,0.010258074629804619,1113.6551974878307,0.03329306520195663,20.210361558030886,1687.4805337811497,20.210361558030886,0.0,0.8944029418274173,0.0,0.057711899280548096
14,34.30000000000022,3455.521728515625,111.376953125,111.93951580935315,5.188935386829911,0.01044648859241203,1113.746145177202,0.032843519985356444,20.56312462985418,1740.4007864323623,20.56312462985418,0.0,0.8909972727582426,0.0,0.05872011184692383
14,34.40000000000022,3344.135498046875,111.38623046875,106.86364846266238,5.075867346690771,0.010648922806344436,1113.8368389875468,0.032400056179231924,20.94252552077966,1796.7380707665866,20.94252552077966,0.0,0.887285293985379,0.0,0.05980437994003296
14,34.50000000000022,3232.741455078125,111.39404296875,101.89398186185446,4.969666600807926,0.010866239197900661,1113.927208394215,0.03196097828332731,21.350092531027563,1856.8336304488628,21.350092531027563,0.0,0.8832418458963575,0.0,0.06096911430358887
14,34.60000000000022,3121.33740234375,111.404052734375,97.02619872783079,4.867783134023668,0.011099654781603333,1114.017300225158,0.03152459455578512,21.78755909182356,1921.0750903759085,21.78755909182356,0.0,0.8788383247776249,0.0,0.06221923232078552
14,34.70000000000022,3009.9248046875,111.41259765625,92.25408937831179,4.772109349518999,0.011350248692579315,1114.10718643582,0.0310898252522865,22.257373415812292,1989.9080995130603,22.257373415812292,0.0,0.8740372347648067,0.0,0.06356176733970642
14,34.800000000000225,2898.50390625,111.4208984375,87.57276500368233,4.681324374629455,0.011619340879456801,1114.1967953627695,0.030654765014330728,22.761708545217935,2063.8421405556683,22.761708545217935,0.0,0.8688019130823701,0.0,0.0650029182434082
14,34.900000000000226,2787.07421875,111.4296875,82.9783224604739,4.59444254320843,0.01190849506780408,1114.2861085829882,0.030217690317278754,23.30321826980507,2143.4657136931082,23.30321826980507,0.0,0.8630885494180933,0.0,0.06655022501945496
14,35.00000000000023,2675.635009765625,111.439208984375,78.4659448736244,4.51237758684951,0.01221928309381085,1114.3751497608762,0.029776956495973773,23.885047130721038,2229.461837588643,23.885047130721038,0.0,0.8568456062620842,0.0,0.06821274757385254
14,35.10000000000023,2564.186279296875,111.44873046875,74.03208537966236,4.433859493962032,0.012553590743523184,1114.4639431273893,0.02933030729868928,24.510357769735656,2322.6279000897207,24.510357769735656,0.0,0.8500184785197008,0.0,0.06999946385622025
14,35.20000000000023,2452.72900390625,111.457275390625,69.6727399338463,4.359345445816061,0.012913370626958763,1114.5524772406175,0.02887558404509949,25.182943632771998,2423.899742999433,25.182943632771998,0.0,0.8425424706536842,0.0,0.07192128896713257
14,35.30000000000023,2341.2626953125,111.46630859375,65.38566680765793,4.287073126188375,0.013301069577338821,1114.6407314126393,0.028410035185756865,25.906732599235045,2534.382050530115,25.906732599235045,0.0,0.8343477488345709,0.0,0.07398936152458191
14,35.40000000000023,2229.787353515625,111.475341796875,61.16895982810194,4.216706979555987,0.013719455165417978,1114.728724772782,0.027931152966393525,26.686645060048235,2655.3912265072663,26.686645060048235,0.0,0.8253491147331267,0.0,0.07621783018112183
14,35.500000000000234,2118.30419921875,111.483154296875,57.02053709997229,4.148422728129653,0.014171487821583707,1114.8164729678492,0.02743608459634577,27.528247370010387,2788.507975711957,27.528247370010387,0.0,0.8154490135622,0.0,0.07862251996994019
14,35.600000000000236,2006.8125,111.49169921875,52.94038965265213,4.080147447320158,0.014660951967972865,1114.9039561248333,0.02692126419107267,28.437494525923178,2935.6429880126,28.437494525923178,0.0,0.8045399023837301,0.0,0.08122053742408752
14,35.70000000000024,1895.311767578125,111.500732421875,48.92904263516405,4.011347017488077,0.015192232351365274,1114.9911508271377,0.02638339776625295,29.42199602935373,3099.1347741856907,29.42199602935373,0.0,0.7924881915210044,0.0,0.08403358608484268
14,35.80000000000024,1783.8018798828125,111.5098876953125,44.98861146524571,3.940431169918341,0.01577076664684428,1115.0780057823229,0.025818696625111694,30.49056833953158,3281.872647923692,30.49056833953158,0.0,0.7791381031601721,0.0,0.08708688616752625
14,35.90000000000024,1672.283203125,111.5186767578125,41.11970994605136,3.8689015191943525,0.016402145106154762,1115.164584637332,0.02522330793118616,31.654143039980937,3487.468051091374,31.654143039980937,0.0,0.7642988301413837,0.0,0.09041163325309753
14,36.00000000000024,1560.7559814453125,111.5272216796875,37.32670338437854,3.7930065616728186,0.017094106500762145,1115.2508595452844,0.024591440590752973,32.923964402019685,3720.495270975732,32.923964402019685,0.0,0.7477663464400808,0.0,0.09404003620147705
14,36.10000000000024,1449.2205810546875,111.535400390625,33.613059630779105,3.7136437535994347,0.017855083937524854,1115.3367572331927,0.023918064306300925,34.31559054261852,3986.838039236766,34.31559054261852,0.0,0.7292704949961009,0.0,0.09801650047302246
14,36.200000000000244,1337.6763916015625,111.544189453125,29.986058250413436,3.6270013803656695,0.018696730966777503,1115.4222830938982,0.023195967279486515,35.84597655418505,4294.18967029032,35.84597655418505,0.0,0.708511516666882,0.0,0.10238951444625854
14,36.300000000000246,1226.1229248046875,111.553466796875,26.4527131004104,3.5333451500030364,0.019632508209937716,1115.5074883438651,0.022418403405924932,37.53855061441158,4652.815633551209,37.53855061441158,0.0,0.6850910702759285,0.0,0.10722604393959045
14,36.40000000000025,1114.56103515625,111.5618896484375,23.024042448454132,3.428670651956267,0.020681024828113924,1115.5922367668818,0.02157594916062975,39.42037786165214,5076.719452216146,39.42037786165214,0.0,0.6585505400438784,0.0,0.11260343343019485
14,36.50000000000025,1002.9913330078125,111.5697021484375,19.710620501204517,3.3134219472496156,0.021863926030478528,1115.6765312972016,0.020658968228713673,41.528863343891395,5585.505632283252,41.528863343891395,0.0,0.6282802108205622,0.0,0.11862856149673462
14,36.60000000000025,891.41259765625,111.5787353515625,16.527295827510514,3.1833246736940026,0.023210786645757188,1115.7603703553075,0.01965310141321906,43.907524477557395,6207.506646732662,43.907524477557395,0.0,0.5935887118797867,0.0,0.12542584538459778
14,36.70000000000025,779.8253784179688,111.58721923828125,13.49246638403093,3.034829443479584,0.02476081873625218,1115.8436928893918,0.018541630517706315,46.615816627342234,6985.257470764864,46.615816627342234,0.0,0.5535847401425259,0.0,0.1331651508808136
14,36.80000000000025,668.2305297851562,111.5948486328125,10.628929760643476,2.8635366233874535,0.026566076185550895,1115.9264315884677,0.017302770917404068,49.732566151660286,7985.633934028113,49.732566151660286,0.0,0.5071752038422407,0.0,0.14207178354263306
14,36.900000000000254,556.6272583007812,111.603271484375,7.966321563800972,2.6626081968425046,0.028697293613224577,1116.0085513824538,0.01590675306266872,53.36241587820868,9320.188758540164,53.36241587820868,0.0,0.453079155628703,0.0,0.1524447500705719
14,37.000000000000256,445.01617431640625,111.611083984375,5.54135495015993,2.4249666136410415,0.031231812771677074,1116.0899445610823,0.014312260011033456,57.64756513290151,11189.986568726099,57.64756513290151,0.0,0.38988984998083986,0.0,0.16469046473503113
14,37.10000000000026,333.3973083496094,111.61886596679688,3.4057296881947026,2.135625261965228,0.034201023637431896,1116.1703442323721,0.012452351749586867,62.74352193264871,13997.804276314771,62.74352193264871,0.0,0.3169178543717152,0.0,0.17925333976745605
14,37.20000000000026,221.77157592773438,111.625732421875,1.6328851834149223,1.7728445047797803,0.03706096967173784,1116.2490874840519,0.010215406179977163,68.71350298747925,18685.90684149116,68.71350298747925,0.0,0.2364324498966874,0.0,0.1963140368461609
15,0.1,31641.43359375,0.0,22172.886968148843,0.0,0.019285611622041864,1032.4783340260672,0.5377367723348464,35.919042998468385,226.80923093916422,66.02481358610885,0.22725448827444886,0.6662810276879829,0.17037513756426703,0.18353261053562164
15,0.2,31537.951171875,103.482421875,22044.42282776129,128.46414038755393,0.01921144258641578,1034.251739186172,0.5337968788939444,35.84155708475804,227.29459219355095,64.99492096714539,0.21904203225034036,0.6684460502199395,0.16457384403000155,0.1805259883403778
15,0.30000000000000004,31434.296875,103.654296875,21916.56002705343,127.8628007078587,0.019139171765545707,1035.9662981520607,0.5299307743445575,35.76504223309533,227.7856936417498,63.98881110185023,0.2110792453595135,0.6705533530701928,0.15892473314438918,0.1775885969400406
15,0.4,31330.4765625,103.8203125,21789.280168366153,127.27985868727774,0.01906877261380053,1037.6239613421699,0.5261368578107456,35.68956646256675,228.28258614310838,63.006311873308334,0.20336040944138906,0.6726037832663053,0.15342583792799463,0.17471998929977417
15,0.5,31226.5,103.9765625,21662.571002901026,126.70916546512672,0.01900021506913803,1039.2265810384895,0.5224134687942316,35.615187679435486,228.78531065940751,62.04719799098913,0.19587961596706807,0.6745982862072105,0.14807494391750003,0.17191949486732483
15,0.6,31122.365234375,104.134765625,21536.409871814813,126.16113108621357,0.018933472086022623,1040.7759715654604,0.518758989452368,35.5419513815322,229.29385562154366,61.11121402424912,0.188630995068445,0.6765379020234136,0.14286976201225723,0.16918638348579407
15,0.7,31018.08203125,104.283203125,21410.78557793345,125.62429388136297,0.018868511390676943,1042.2738675914472,0.5151717421808832,35.46990504978675,229.80827535596094,60.19807254440481,0.18160852932398383,0.6784235802530095,0.13780776383234153,0.1665198802947998
15,0.7999999999999999,30913.654296875,104.427734375,21285.678182367767,125.10739556568296,0.0188053073127851,1043.722043255419,0.511650121636318,35.3990814171363,230.32854567492723,59.307464827708195,0.17480633185465774,0.6802564127287637,0.1328864291359569,0.1639190912246704
15,0.8999999999999999,30809.08984375,104.564453125,21161.0768695549,124.60131281286522,0.018743825929504205,1045.1221471916597,0.5081925408319018,35.32952479058191,230.85474717060927,58.43908596119217,0.16821855062554875,0.6820372992975102,0.12810313212668026,0.16138318181037903
15,0.9999999999999999,30704.388671875,104.701171875,21036.96234985307,124.11451970183043,0.01868404034017803,1046.4757825898964,0.504797400957725,35.261257683653106,231.38685594789223,57.592584089714,0.16183932416374916,0.683767366713904,0.12345516742659078,0.1589111089706421
15,1.0999999999999999,30599.55859375,104.830078125,20913.320773462012,123.64157639105906,0.018625919624639328,1047.7845537500457,0.5014631576626862,35.19431232647105,231.92492871508273,56.76761951033533,0.15566291830974266,0.68544753804766,0.118939802667981,0.1565019190311432
15,1.2,30494.599609375,104.958984375,20790.140286765283,123.18048669672862,0.018569431058912293,1049.049968630963,0.49818826025053553,35.12871158775534,232.46899461241756,55.9638280431779,0.14968362097695942,0.6870788436090692,0.11455424215029048,0.15415459871292114
15,1.3,30389.51953125,105.080078125,20667.402560559756,122.737726205527,0.018514548105531867,1050.2735112719838,0.4949711791358724,35.064469925723046,233.01905180401448,55.18082918842129,0.14389580319630516,0.6886623581151231,0.11029566816310417,0.1518680602312088
15,1.4000000000000001,30284.322265625,105.197265625,20545.09703231471,122.30552824504775,0.01846123883292418,1051.4566464036263,0.49181044219939685,35.00161100713867,233.57517188254067,54.41825872407298,0.13829399047293095,0.6901989767874157,0.10616127565843189,0.1496412307024002
15,1.5000000000000002,30179.013671875,105.30859375,20423.210250087446,121.8867822272623,0.01840947142873281,1052.6007403556125,0.4887045786756811,34.94014608909998,234.13737242035884,53.67572989672099,0.13287276724150401,0.69168974004737,0.10214823918486396,0.14747300744056702
15,1.6000000000000003,30073.59375,105.419921875,20301.727103012465,121.48314707498139,0.0183592203161525,1053.7071763459896,0.4856521139177991,34.88008185979021,234.70566950608819,52.95284308638869,0.1276267762842113,0.693135678715971,0.09825369822261895,0.14536228775978088
15,1.7000000000000004,29968.064453125,105.529296875,20180.636545681125,121.09055733133937,0.018310453102066356,1054.7772035635692,0.4826516857153064,34.821435958643406,235.28014405089806,52.249232334116215,0.12255092224172172,0.6945376435271903,0.09447490211981743,0.14330798387527466
15,1.8000000000000005,29862.431640625,105.6328125,20059.92388538559,120.7126602955359,0.018263139104359737,1055.8121502857855,0.47970188276980735,34.76420733416182,235.86079271954586,51.56449303574385,0.11764009684270925,0.6958966696716472,0.09080903792019587,0.14130902290344238
15,1.9000000000000006,29756.703125,105.728515625,19939.58190913154,120.34197625405068,0.018217248211535936,1056.8131906658616,0.47680126688281255,34.70839950373528,236.44767745014488,50.89821926237226,0.11288922798978682,0.6972137385333055,0.08725324751262016,0.13936418294906616
15,2.0000000000000004,29650.875,105.828125,19819.594002365335,119.9879067662041,0.018172756483287623,1057.7814920039216,0.4739485591497726,34.654010773652296,237.040796359612,50.250029326850424,0.10829358666967866,0.6984898097162805,0.08380487172721769,0.13747234642505646
15,2.1000000000000005,29544.955078125,105.919921875,19699.951352475484,119.64264988985087,0.01812963015969872,1058.7182757778558,0.47114249229936367,34.60104984008749,237.64023717742631,49.619555325294584,0.10384853891755634,0.6997256657183695,0.08046125075036442,0.13563251495361328
15,2.2000000000000006,29438.943359375,106.01171875,19580.64031657179,119.31103590369457,0.01808784285726815,1059.6246620478378,0.46838168873695674,34.54950740969843,238.2460253735079,49.00638518980789,0.0995493608015206,0.7009223563827273,0.07721961961242725,0.13384351134300232
15,2.3000000000000007,29332.845703125,106.09765625,19461.65468118825,118.98563538353847,0.018047364095464764,1060.5016659853404,0.4656648941582155,34.49938387465171,238.8582329305043,48.410143887484566,0.0953916119573288,0.7020807211444045,0.07407736177492866,0.13210421800613403
15,2.400000000000001,29226.666015625,106.1796875,19342.98162185585,118.67305933239913,0.01800816627228264,1061.3503311826857,0.46299090003828164,34.45066744179075,239.47685250654044,47.83045122931213,0.09137100747396788,0.70320170773173,0.07103193823813912,0.13041359186172485
15,2.500000000000001,29120.400390625,106.265625,19224.60834911388,118.37327274197014,0.017970223973498102,1062.17169366458,0.4603584684596523,34.40335182674292,240.10194552637634,47.26692987426507,0.08748330531236428,0.7042861788117608,0.06808078843429181,0.1287706047296524
15,2.600000000000001,29014.05859375,106.341796875,19106.531025160944,118.07732395293715,0.01793350617911448,1062.9667194917968,0.4577664159720218,34.357433820230995,240.73359556835467,46.71921908325027,0.08372443392203331,0.7053349315584392,0.06522143438313316,0.12717404961585999
15,2.700000000000001,28907.63671875,106.421875,18988.733533054165,117.79749210677983,0.017897991767785473,1063.7362998740837,0.4552135851425454,34.31289641795735,241.3717994405339,46.186949064976226,0.08009044773547332,0.706348913153305,0.062451462467803184,0.12562304735183716
15,2.800000000000001,28801.14453125,106.4921875,18871.21316767272,117.52036538144603,0.01786364820293659,1064.4814003802067,0.45269888488221494,34.269738368832485,242.01665798912364,45.669783823861856,0.07657758209739865,0.7073287926057421,0.059768542038564715,0.12411653995513916
15,2.9000000000000012,28694.578125,106.56640625,18753.9552480129,117.25791965981989,0.01783045166619817,1065.2029125099573,0.45022115340198793,34.22793825892916,242.66817475542084,45.16735430422957,0.07318206081403894,0.7082755493651041,0.05717031344856015,0.1226535439491272
15,3.0000000000000013,28587.943359375,106.634765625,18636.955458694534,116.99978931836449,0.01779837807583121,1065.9016299439922,0.44777927425434566,34.18748828316297,243.32645009453722,44.67931973786433,0.0699002620230281,0.7091899177653631,0.0546544863126735,0.12123304605484009
15,3.1000000000000014,28481.240234375,106.703125,18520.201815846023,116.75364284851094,0.017767398375602393,1066.5784358799772,0.44537229367695835,34.14837636249704,243.9915078896794,44.205367452455036,0.06672886711184302,0.7100726352318074,0.052218973665065345,0.1198541522026062
15,3.2000000000000015,28374.47265625,106.767578125,18403.687506877446,116.5143089685771,0.017737487712277112,1067.2340981365019,0.4429990357974559,34.110583144390404,244.66342323264303,43.74514128057844,0.06366434918165732,0.7109245718561286,0.04986149993376593,0.11851587891578674
15,3.3000000000000016,28267.642578125,106.830078125,18287.406269027866,116.28123784958007,0.017708622736889505,1067.8694103007083,0.440658514991495,34.074093063273615,245.3422397787047,43.298328116915286,0.060703519949516865,0.7117464778925471,0.04758001737719066,0.11721727252006531
15,3.4000000000000017,28160.75,106.892578125,18171.347312146976,116.05895688089004,0.017680778557599735,1068.4851165329223,0.43834978375222317,34.03889373470263,246.02802354035245,42.86462982376851,0.05784331964592293,0.7125390583951683,0.04537254829769823,0.11595755815505981
15,3.5000000000000018,28053.796875,106.953125,18055.50357316406,115.84373898291597,0.017653930157215808,1069.081943457577,0.4360718187998861,34.00496772751634,246.72084995035715,42.44373434001931,0.05508067662105857,0.7133030570568905,0.043237080419186946,0.11473578959703445
15,3.600000000000002,27946.7890625,107.0078125,17939.871064088366,115.63250907569454,0.0176280520036176,1069.6605741934727,0.433823654193524,33.97229633185187,247.42077672796907,42.035343567234726,0.05241267451738749,0.7140392173152573,0.0411716974466929,0.1135510802268982
15,3.700000000000002,27839.72265625,107.06640625,17824.43766776214,115.43339632622519,0.017603125406752226,1070.221718043158,0.43160437050861317,33.94085801058238,248.1278356291045,41.63916943694404,0.049836533321797175,0.7147482931286926,0.0391745661758536,0.11240273714065552
15,3.800000000000002,27732.603515625,107.119140625,17709.200815428183,115.23685233395736,0.017579121866312032,1070.7660181892272,0.4294130789688379,33.91064480833714,248.84215820733192,41.25494972268997,0.04734958637714396,0.7154308476609366,0.03724391263293212,0.11128988862037659
15,3.900000000000002,27625.4296875,107.173828125,17594.1492729159,115.05154251228305,0.01755601958035065,1071.294126236246,0.42724883854931256,33.881627383296184,249.5637554607988,40.882395499203284,0.0449491863115589,0.7160877095392235,0.035377966481511744,0.1102117970585823
15,4.000000000000002,27518.208984375,107.220703125,17479.281341928105,114.86793098779526,0.017533796368553834,1071.8066218279453,0.42511073267726185,33.853789181731486,250.29273524736556,40.521242555328215,0.04263279453598282,0.7167195207791267,0.03357501568597414,0.10916763544082642
15,4.100000000000001,27410.935546875,107.2734375,17364.58769493314,114.69364699496509,0.017512430102474972,1072.3041182609309,0.42299798672660177,33.827110296476576,251.02913151875973,40.171250800328615,0.0403981014303411,0.7173269308237714,0.03183350994018577,0.10815680027008057
15,4.200000000000001,27303.615234375,107.3203125,17250.06282610468,114.52486882845915,0.01749189702586459,1072.7872244764596,0.4209097222039343,33.801571655351864,251.7730421127105,39.832171126624324,0.03824275812779584,0.7179105848664578,0.03015185017277325,0.10717853903770447
15,4.300000000000001,27196.248046875,107.3671875,17135.701960858965,114.3608652457151,0.017472175464384756,1073.2564508917194,0.41884508562468886,33.77715059016833,252.52453988102874,39.50376091145635,0.03616451835266562,0.7184711698028069,0.028528502442812465,0.1062321662902832
15,4.4,27088.837890625,107.41015625,17021.497285419828,114.20467543913765,0.017453241870137783,1073.7123991777928,0.4168033025314318,33.753825050872095,253.28367846211967,39.18579607258004,0.03416128793548257,0.7190093130167695,0.026962035111565176,0.10531705617904663
15,4.5,26981.37890625,107.458984375,16907.442300573697,114.05498484613054,0.01743507965964689,1074.1555483075738,0.41478350534919917,33.731571963267456,254.05055816260742,38.87804486517512,0.0322309528002388,0.7195256904848627,0.025450987126492332,0.10443252325057983
15,4.6,26873.880859375,107.498046875,16793.534422229422,113.90787834427465,0.017417661929455496,1074.5864712434432,0.41278501612382684,33.71037759286836,254.8252737351426,38.58031879176035,0.030371650563927974,0.7200207858896912,0.023994077421836874,0.10357809066772461
15,4.699999999999999,26766.33984375,107.541015625,16679.7659066957,113.76851553372398,0.01740096830600506,1075.0056380753463,0.41080698745978095,33.69021096615146,255.60787997287122,38.29239385457337,0.02858142640274579,0.7204953620024711,0.022589945472631434,0.10275307297706604
