episode,t,dist,delta_dist,d_ca,delta_dca,omega_mag,v_close,alpha,a_pn_mag,a_acq_mag,a_ideal_mag,w_alpha,w_omega,w_final,mag_exec
7,7.999999999999988,21037.77734375,114.66015625,9588.627796622903,109.57594357506605,0.0026951870601834506,1146.5928541258902,0.05035722533040554,6.271014120122991,311.8533739950934,6.271014120122991,0.0,0.9913615674629899,0.0,0.017894476652145386
7,8.099999999999987,20923.171875,114.60546875,9479.115157294042,109.51263932886104,0.0026568487176369497,1146.0371476664154,0.04941125578649231,6.180564447477526,313.2199136065368,6.180564447477526,0.0,0.9915964011192667,0.0,0.017637193202972412
7,8.199999999999987,20808.623046875,114.548828125,9369.665843742534,109.44931355150766,0.0026182896242690585,1145.4811685075013,0.048468034163738766,6.089694652283355,314.60127781339514,6.089694652283355,0.0,0.9918294486903048,0.0,0.017378687858581543
7,8.299999999999986,20694.130859375,114.4921875,9260.280265132053,109.38557861048139,0.0025795042607189714,1144.9248666192607,0.047527602670470834,5.9984029165972865,315.9977149969665,5.9984029165972865,0.0,0.9920606581511932,0.0,0.01711893081665039
7,8.399999999999986,20579.693359375,114.4375,9150.958260193369,109.32200493868368,0.0025404915052563326,1144.368255936838,0.046589930035993786,5.906677143294681,317.4094298886973,5.906677143294681,0.0,0.992290001584363,0.0,0.016857922077178955
7,8.499999999999986,20465.310546875,114.3828125,9041.69865419361,109.25960599975951,0.0025012513277734905,1143.8113916911816,0.04565506327115195,5.814515666184801,318.83666946591507,5.814515666184801,0.0,0.9925174232619666,0.0,0.01659560203552246
7,8.599999999999985,20350.986328125,114.32421875,8932.504259575284,109.19439461832553,0.0024617821950700036,1143.254217409001,0.044723066438064465,5.721919524379745,320.2797191402628,5.721919524379745,0.0,0.9927428603232098,0.0,0.016332002356648445
7,8.699999999999985,20236.716796875,114.26953125,8823.37293245176,109.13132712352308,0.0024220794735099476,1142.6967150954913,0.043793987711276135,5.628885753712063,321.738761487561,5.628885753712063,0.0,0.9929662578054981,0.0,0.01606711745262146
7,8.799999999999985,20122.5,114.216796875,8714.30476153891,109.0681709128512,0.0023821381855481513,1142.1389769088419,0.0428678095470412,5.535404516159794,323.21407475059834,5.535404516159794,0.0,0.9931875768307709,0.0,0.015800923109054565
7,8.899999999999984,20008.341796875,114.158203125,8605.299544306814,109.00521723209567,0.002341963937042937,1141.580978196544,0.04194451323021573,5.441465740194631,324.70595283190244,5.441465740194631,0.0,0.993406778240872,0.0,0.015533356927335262
7,8.999999999999984,19894.240234375,114.1015625,8496.358965940806,108.94057836600768,0.0023015457027230437,1141.0227057650395,0.04102426819468185,5.3470829643007445,326.214659734797,5.3470829643007445,0.0,0.9936237638711641,0.0,0.015264511108398438
7,9.099999999999984,19780.19140625,114.048828125,8387.481170931755,108.87779500905162,0.002260885345558792,1140.4641735348855,0.0401069564096403,5.252231810325631,327.74042810260227,5.252231810325631,0.0,0.9938385245757028,0.0,0.014994323253631592
7,9.199999999999983,19666.201171875,113.990234375,8278.667440684034,108.81373024772074,0.0022199815046018536,1139.905366923588,0.03919267911050521,5.156917474159423,329.2835736886802,5.156917474159423,0.0,0.9940509799551872,0.0,0.014722734689712524
7,9.299999999999983,19552.265625,113.935546875,8169.917288414611,108.75015226942287,0.00217883095706569,1139.3463347274942,0.03828148824650661,5.061137663133252,330.8443532525538,5.061137663133252,0.0,0.9942610660704355,0.0,0.014449805952608585
7,9.399999999999983,19438.38671875,113.87890625,8061.230264551419,108.68702386319183,0.0021374319390084604,1138.7870607712357,0.037373400003402925,4.96488612984693,332.4230839361155,4.96488612984693,0.0,0.9944687271877739,0.0,0.014175474643707275
7,9.499999999999982,19324.5625,113.82421875,7952.607573631669,108.62269091975031,0.0020957751030111988,1138.2275276359248,0.03646845771456488,4.868159670843765,334.02006332554924,4.868159670843765,0.0,0.9946738986146423,0.0,0.013899773359298706
7,9.599999999999982,19210.796875,113.765625,7844.048598891845,108.5589747398235,0.0020538648225413175,1137.6677518050892,0.03556658005919158,4.770937827962478,335.6355623986474,4.770937827962478,0.0,0.9948765509159322,0.0,0.013622641563415527
7,9.699999999999982,19097.0859375,113.7109375,7735.55333640331,108.49526248853545,0.002011698831655881,1137.1077858241488,0.03466791641085522,4.673231550344036,337.2699121549043,4.673231550344036,0.0,0.9950765856989546,0.0,0.013344080187380314
7,9.799999999999981,18983.431640625,113.654296875,7627.122229564711,108.43110683859868,0.001969266321633763,1136.5475798345608,0.033772504142391344,4.575036808418251,338.9234515015857,4.575036808418251,0.0,0.9952739362655807,0.0,0.013064087368547916
7,9.89999999999998,18869.83203125,113.599609375,7518.75406697685,108.36816258786166,0.0019265739642634798,1135.9871490644848,0.03288024116680912,4.476329743804886,340.59647130246105,4.476329743804886,0.0,0.9954685731710322,0.0,0.012782604433596134
7,9.99999999999998,18756.2890625,113.54296875,7410.450748202415,108.30331877443496,0.001883616866269268,1135.4264730196548,0.031991315481666616,4.377126530250834,342.2893363391016,4.377126530250834,0.0,0.9956603844779396,0.0,0.012499690055847168
7,10.09999999999998,18642.80078125,113.48828125,7302.210581146478,108.24016705593658,0.0018403927359607712,1134.8656081514114,0.0311057278118498,4.2774169099766715,344.002341732105,4.2774169099766715,0.0,0.9958493103537935,0.0,0.012215286493301392
7,10.19999999999998,18529.37109375,113.4296875,7194.034912835279,108.17566831119893,0.0017968952145116133,1134.3045347693183,0.030223516445145152,4.177196843066897,345.7358894559775,4.177196843066897,0.0,0.9960352772958093,0.0,0.011929393745958805
7,10.29999999999998,18415.99609375,113.375,7085.922424463194,108.11248837208495,0.0017531229478532488,1133.74327190029,0.029344660160394116,4.076452780651399,347.49030009785906,4.076452780651399,0.0,0.9962182270736785,0.0,0.011641980148851871
7,10.399999999999979,18302.677734375,113.318359375,6977.874422610968,108.04800185222575,0.0017090692612500198,1133.181803399512,0.02846921654743483,3.975182693885032,349.26597105551093,3.975182693885032,0.0,0.9963980778910912,0.0,0.011353076435625553
7,10.499999999999979,18189.416015625,113.26171875,6869.890821161861,107.98360144910748,0.0016647353690682897,1132.6201446609325,0.027597162469130635,3.873372375195727,351.0632417811584,3.873372375195727,0.0,0.9965747676977272,0.0,0.011062562465667725
7,10.599999999999978,18076.208984375,113.20703125,6761.970306703573,107.92051445828747,0.001620115740343745,1132.0583146468352,0.02672860124542747,3.771025629072387,352.88250381410455,3.771025629072387,0.0,0.996748200513427,0.0,0.010770500637590885
7,10.699999999999978,17963.05859375,113.150390625,6654.114654538892,107.85565216468149,0.0015752128858548238,1131.4962593156476,0.025863526525717086,3.668130989092496,354.7241805039389,3.668130989092496,0.0,0.9969183053740776,0.0,0.010476857423782349
7,10.799999999999978,17849.96484375,113.09375,6546.3234974869565,107.79115705193544,0.0015300139465393122,1130.9340699623433,0.025002066673596907,3.56469497594088,356.58861690071086,3.56469497594088,0.0,0.9970849787927697,0.0,0.010181666351854801
7,10.899999999999977,17736.927734375,113.037109375,6438.596364681848,107.72713280510834,0.0014845241574250872,1130.371691519233,0.024144102540300354,3.4606897993175094,358.4762651753727,3.4606897993175094,0.0,0.997248172136424,0.0,0.009884804487228394
7,10.999999999999977,17623.9453125,112.982421875,6330.934293728706,107.66207095314257,0.0014387388858531458,1129.8091425148893,0.023289804469034992,3.3561281658593307,360.3875349086608,3.3561281658593307,0.0,0.9974077680706125,0.0,0.009586334228515625
7,11.099999999999977,17511.021484375,112.923828125,6223.336004893078,107.5982888356275,0.0013926518943030086,1129.246442139258,0.02243918861508175,3.2510006938569544,362.32284308714895,3.2510006938569544,0.0,0.9975636835765594,0.0,0.009286224842071533
7,11.199999999999976,17398.15234375,112.869140625,6115.802515378214,107.53348951486441,0.0013462580439395566,1128.6836089892101,0.021592245040629943,3.145294393560161,364.28266453530875,3.145294393560161,0.0,0.9977158379950933,0.0,0.00898444652557373
7,11.299999999999976,17285.33984375,112.8125,6008.334134453337,107.46838092487633,0.0012995595062894316,1128.1206255661252,0.020748986060836878,3.0389987753287313,366.2674386080062,3.0389987753287313,0.0,0.9978641436357728,0.0,0.008680999279022217
7,11.399999999999975,17172.583984375,112.755859375,5900.930166596885,107.40396785645225,0.0012525466265731258,1127.557509958931,0.019909537131612733,2.932119766391107,368.2776172377347,2.932119766391107,0.0,0.9980084874278712,0.0,0.008375823497772217
7,11.499999999999975,17059.884765625,112.69921875,5793.591511078327,107.33865551855797,0.0012052184152351482,1126.9942458656515,0.019073841642260295,2.824636710732341,370.3136968268604,2.824636710732341,0.0,0.9981487908669004,0.0,0.00806891918182373
7,11.599999999999975,16947.2421875,112.642578125,5686.3180927530475,107.27341832527964,0.001157570767144989,1126.4308517575778,0.018241979702445576,2.716548437962504,372.37614015893706,2.716548437962504,0.0,0.9982849457988225,0.0,0.0077602858655154705
7,11.699999999999974,16834.654296875,112.587890625,5579.109290571076,107.2088021819718,0.0011095979523726449,1125.8673466492903,0.017413983684882277,2.607846850409451,374.4654575545972,2.607846850409451,0.0,0.9984168510149517,0.0,0.0074498653411865234
7,11.799999999999974,16722.125,112.529296875,5471.966630879459,107.14265969161625,0.0010613047278895484,1125.3037130470552,0.016589862774820253,2.498520204970402,376.5821846713078,2.498520204970402,0.0,0.9985444066419498,0.0,0.007137656677514315
7,11.899999999999974,16609.650390625,112.474609375,5364.887942388314,107.07868849114584,0.001012675925286903,1124.7400063204761,0.015769786419096165,2.3885803019368637,378.7268099427322,2.3885803019368637,0.0,0.9986674829996002,0.0,0.0068236589431762695
7,11.999999999999973,16497.234375,112.416015625,5257.875710178985,107.01223220932843,0.0009637147527559821,1124.176173632901,0.01495362440658024,2.277994253215433,380.8999453775987,2.277994253215433,0.0,0.9987859988210399,0.0,0.006507813930511475
7,12.099999999999973,16384.87109375,112.36328125,5150.929688424304,106.94602175468117,0.0009144114323246601,1123.6121991714433,0.01414152660023279,2.1667703264534626,383.1020693171819,2.1667703264534626,0.0,0.9988998231672391,0.0,0.00619015097618103
7,12.199999999999973,16272.5673828125,112.3037109375,5044.049029939408,106.88065848489623,0.0008647673328487974,1123.0481387433838,0.013333449656836633,2.0548876808435157,385.33374922284423,2.0548876808435157,0.0,0.9990088533004282,0.0,0.0058705806732177734
7,12.299999999999972,16160.3193359375,112.248046875,4937.235820451214,106.81320948819393,0.0008147742905515407,1122.4839741060678,0.012529514700862027,1.9423506872037248,387.59561823480686,1.9423506872037248,0.0,0.9991129580278257,0.0,0.005549132823944092
7,12.399999999999972,16048.126953125,112.1923828125,4830.487881129098,106.7479393221156,0.00076443001956162,1121.919726036814,0.011729707849151937,1.8291421673153774,389.88822027238905,1.8291421673153774,0.0,0.9992120238340427,0.0,0.005225748289376497
7,12.499999999999972,15935.9912109375,112.1357421875,4723.807023010347,106.68085811875153,0.0007137290578549522,1121.3554139715425,0.010934098984967198,1.7152582362416713,392.2122369574839,1.7152582362416713,0.0,0.9993059214699876,0.0,0.004900455474853516
7,12.599999999999971,15823.9130859375,112.078125,4617.19372768909,106.61329532125637,0.0006626673470415718,1120.7910210912132,0.010142716784135938,1.6006878862688176,394.56827018226556,1.6006878862688176,0.0,0.9993945246159804,0.0,0.004573166370391846
7,12.69999999999997,15711.8896484375,112.0234375,4510.647015258485,106.54671243060511,0.0006112408248997869,1120.2265691883663,0.009355610873462462,1.4854232250689634,396.95695497424697,1.4854232250689634,0.0,0.9994777007687965,0.0,0.0042438805103302
7,12.79999999999997,15599.923828125,111.9658203125,4404.168016442335,106.47899881615012,0.0005594415991915622,1119.6620422009846,0.008572831469983192,1.3694564244506233,399.37899944182317,1.3694564244506233,0.0,0.9995553140566765,0.0,0.003912597894668579
7,12.89999999999997,15488.013671875,111.91015625,4297.757319705721,106.41069673661423,0.0005072650127261833,1119.0974236533953,0.007794378406855742,1.2527710468859379,401.8350604266121,1.2527710468859379,0.0,0.9996272302626124,0.0,0.0035792291164398193
7,12.99999999999997,15376.16015625,111.853515625,4191.415816386468,106.3415033192532,0.0004547066657209926,1118.5327334193846,0.007020298882388143,1.1353579377026837,404.3258283690067,1.1353579377026837,0.0,0.9996933059083944,0.0,0.0032438039779663086
7,13.09999999999997,15264.3623046875,111.7978515625,4085.142642454693,106.27317393177464,0.0004017607899901279,1117.9679931829319,0.006250645458455133,1.0172085794257661,406.852023090836,1.0172085794257661,0.0,0.9997533933751974,0.0,0.002906263107433915
7,13.199999999999969,15152.6220703125,111.740234375,3978.940522570078,106.20211988461506,0.00034842851463147607,1117.4032226578815,0.005485453028945034,0.8983114082496464,409.41443335094533,0.8983114082496464,0.0,0.9998073425548398,0.0,0.0025665760040283203
7,13.299999999999969,15040.9384765625,111.68359375,3872.808528192248,106.13199437782987,0.00029469893776910627,1116.8384064841316,0.004724853633400441,0.778670290230169,412.0137749774601,0.778670290230169,0.0,0.9998549930607071,0.0,0.0022247435990720987
7,13.399999999999968,14929.3115234375,111.626953125,3766.747549042611,106.0609791496372,0.00024056689664098764,1116.2735312073353,0.00396881562823104,0.6582621841011862,414.650867171194,0.6582621841011862,0.0,0.9998961918460134,0.0,0.00188073527533561
7,13.499999999999968,14817.740234375,111.5712890625,3660.7584164918903,105.98913255072057,0.00018603133615454931,1115.708652710937,0.0032173889379105364,0.5370769184100147,417.3265069496754,0.5370769184100147,0.0,0.9999307752651303,0.0,0.001534491777420044
7,13.599999999999968,14706.2265625,111.513671875,3554.8413982721877,105.91701821970264,0.0001310819312088436,1115.1437205487277,0.002470679962813771,0.4151135428459872,420.0415512707076,0.4151135428459872,0.0,0.9999585733769439,0.0,0.0011860430240631104
7,13.699999999999967,14594.7685546875,111.4580078125,3448.999044477507,105.84235379468055,7.573482334362841e-05,1114.5787567190625,0.0017286733677822873,0.2923503849298646,422.796849868122,0.2923503849298646,0.0,0.9999794167568095,0.0,0.0008352994918823242
7,13.799999999999967,14483.3671875,111.4013671875,3343.2307610069824,105.7682834705247,2.0136997263171238e-05,1114.0138178005323,0.000991704678494387,0.16882485048534682,425.59325030004817,0.16882485048534682,0.0,0.9999931238529778,0.0,0.0004823506169486791
7,13.899999999999967,14372.0224609375,111.3447265625,3237.5384343403643,105.6923266666181,3.6532382261794235e-05,1113.4488536782435,0.0002618061261028977,0.04486578640036542,428.4317362706021,0.04486578640036542,0.0,0.9999995134839668,0.0,0.0001281797740375623
7,13.999999999999966,14260.734375,111.2880859375,3131.9238254874517,105.61460885291262,9.310974795161269e-05,1112.8838871298285,0.0004715497008282555,0.08135387830305471,431.3132013942549,0.08135387830305471,0.0,0.9999983991546113,0.0,0.00023242831230163574
7,14.099999999999966,14149.501953125,111.232421875,3026.388207767143,105.53561772030889,0.0001502053081706056,1112.3189034942925,0.0011931286708405748,0.20724067646012412,434.2386098750892,0.20724067646012412,0.0,0.9999896093824985,0.0,0.0005921125994063914
7,14.199999999999966,14038.3271484375,111.1748046875,2920.9336640008682,105.45454376627458,0.00020776184984319936,1111.7538908412125,0.0019107185647232628,0.33415240736667695,437.2089584419408,0.33415240736667695,0.0,0.999972979902182,0.0,0.0009547173976898193
7,14.299999999999965,13927.2080078125,111.119140625,2815.5627443221924,105.37091967867582,0.0002657801069231112,1111.1888699914612,0.0026234425807134063,0.4619600898630563,440.2252578702921,0.4619600898630563,0.0,0.9999483450106035,0.0,0.0013198853703215718
7,14.399999999999965,13816.1455078125,111.0625,2710.2772280848217,105.28551623737076,0.0003242702362356858,1110.6238631527774,0.0033311722192097843,0.5906637933561608,443.2885601953658,0.5906637933561608,0.0,0.9999155328819397,0.0,0.0016876161098480225
7,14.499999999999964,13705.1396484375,111.005859375,2605.080108257642,105.19711982717945,0.00038322836085587345,1110.058894359262,0.00403389562786596,0.72028452494703,446.3999867040662,0.72028452494703,0.0,0.9998743633668814,0.0,0.002057940000668168
7,14.599999999999964,13594.189453125,110.9501953125,2499.9753157324603,105.10479252518189,0.0004426665866253844,1109.4939148945364,0.004731423912712973,0.8508121010775042,449.5606669643172,0.8508121010775042,0.0,0.9998246628414748,0.0,0.002430856227874756
7,14.699999999999964,13483.296875,110.892578125,2394.9660209025574,105.00929482990296,0.0005025878818028567,1108.9289839305907,0.005423765592578393,0.982271768375926,452.77171747201237,0.982271768375926,0.0,0.9997662423825671,0.0,0.00280645489692688
7,14.799999999999963,13372.4599609375,110.8369140625,2290.0578320249965,104.90818887756086,0.000563011615852224,1108.3640525266717,0.006110812850538565,1.1146685382068569,456.03438708328554,1.1146685382068569,0.0,0.9996989165387832,0.0,0.0031847062055021524
7,14.899999999999963,13261.6796875,110.7802734375,2185.255831341816,104.80200068318072,0.0006239387889457906,1107.7991797942939,0.00679265526275382,1.2480436723310282,459.34985703895626,1.2480436723310282,0.0,0.9996224756170137,0.0,0.003565758466720581
7,14.999999999999963,13150.95703125,110.72265625,2080.566612419736,104.68921892207982,0.0006853679066840982,1107.2343546842103,0.007469154422241791,1.3823977572718795,462.7194455612977,1.3823977572718795,0.0,0.9995367253909226,0.0,0.003949612379074097
7,15.099999999999962,13040.2900390625,110.6669921875,1975.9992172904194,104.56739512931654,0.0007473140925643616,1106.6695299446867,0.008140141997869181,1.5177257837571556,466.14446455538115,1.5177257837571556,0.0,0.9994414743956257,0.0,0.00433620810508728
7,15.199999999999962,12929.6796875,110.6103515625,1871.5633959015142,104.4358213889052,0.0008097854859855389,1106.1047649185818,0.008805646550355655,1.6540594710783574,469.62621904712455,1.6540594710783574,0.0,0.9993365019760208,0.0,0.00472569465637207
7,15.299999999999962,12819.1259765625,110.5537109375,1767.2702237443452,104.29317215716901,0.0008727932239007269,1105.540084196508,0.009465608458011168,1.7914151692208895,473.16614821173994,1.7914151692208895,0.0,0.9992215913811229,0.0,0.0051181018352508545
7,15.399999999999961,12708.6279296875,110.498046875,1663.1368231905801,104.13340055376511,0.0009363415837533661,1104.9754082768761,0.010119998806034232,1.929815788474552,476.76576125776245,1.929815788474552,0.0,0.9990965142191027,0.0,0.005513489246368408
7,15.499999999999961,12598.1865234375,110.44140625,1559.181191317036,103.95563187354401,0.0010004466240596372,1104.4107940804295,0.010768707857736813,2.0692688475888223,480.42645329687065,2.0692688475888223,0.0,0.9989610499458252,0.0,0.005911857355386019
7,15.59999999999996,12487.8017578125,110.384765625,1455.4292725834823,103.7519187335538,0.0010651122138403643,1103.8462684558517,0.011411755711352724,2.209808101025402,484.149862243178,2.209808101025402,0.0,0.9988149470044718,0.0,0.006313324440270662
7,15.69999999999996,12377.4736328125,110.328125,1351.9145794909448,103.51469309253753,0.0011303486419885287,1103.281786410746,0.01204902047978801,2.351440285468686,487.9375686886872,2.351440285468686,0.0,0.9986579740216712,0.0,0.0067179203033447266
7,15.79999999999996,12267.2021484375,110.271484375,1248.679750402723,103.23482908822189,0.0011961602991969011,1102.7173755646252,0.012680450870271462,2.494186137999928,491.7911763145299,2.494186137999928,0.0,0.9984898794727789,0.0,0.007125675678253174
7,15.89999999999996,12156.9853515625,110.216796875,1145.7829425842508,102.8968078184721,0.0012625678507006677,1102.1530244076148,0.013305924383489286,2.6380534917697913,495.7124417397165,2.6380534917697913,0.0,0.9983104213594671,0.0,0.0075366199016571045
7,15.99999999999996,12046.8271484375,110.158203125,1043.3077450005942,102.47519758365661,0.0013295719232903193,1101.5887595876343,0.013925495821463994,2.7830859503388967,499.7031755805115,2.7830859503388967,0.0,0.9981193061254044,0.0,0.007950901985168457
7,16.09999999999996,11936.7255859375,110.1015625,941.3706961429505,101.93704885764373,0.001397186752710651,1101.0245715111312,0.014538995968995752,2.9292829715196125,503.7651553574053,2.9292829715196125,0.0,0.9979162890343355,0.0,0.008368492126464844
7,16.19999999999996,11826.6787109375,110.046875,840.1441035817237,101.22659256122677,0.0014654185380060822,1100.460489132623,0.015146400073296712,3.076673891448289,507.90030862028857,3.076673891448289,0.0,0.9977010797063807,0.0,0.008789480663836002
7,16.29999999999996,11716.6884765625,109.990234375,739.894528272092,100.24957530963172,0.0015342838049806665,1099.8964687205569,0.015747591181875117,3.2252704022361,512.1106548246744,3.2252704022361,0.0,0.9974734055398932,0.0,0.009213925339281559
7,16.399999999999963,11606.7548828125,109.93359375,641.0514802231291,98.84304804896283,0.0016037918398450319,1099.3325739793488,0.01634256109247172,3.375106678226461,516.3982092573458,3.375106678226461,0.0,0.997232952310156,0.0,0.009641885757446289
7,16.499999999999964,11496.8779296875,109.876953125,544.3467043350217,96.7047758881074,0.0016739558157688001,1098.7687603101556,0.016931219172557285,3.5262012228475252,520.7651003170535,3.5262012228475252,0.0,0.996979421521587,0.0,0.010073423385620117
7,16.599999999999966,11387.0576171875,109.8203125,451.1146998862816,93.23200444874016,0.001744790263454183,1098.2050225046776,0.017513511109748674,3.6785807130121997,525.2135070622917,3.6785807130121997,0.0,0.996712492776584,0.0,0.010508626699447632
7,16.699999999999967,11277.29296875,109.7646484375,363.98226507919793,87.13243480708365,0.001816295920313713,1097.6414250746686,0.018089390389411063,3.83227486108495,529.745742030936,3.83227486108495,0.0,0.9964318308698611,0.0,0.010947555303573608
7,16.79999999999997,11167.5859375,109.70703125,288.46387912526404,75.51838595393389,0.0018884961467434732,1097.0778907492788,0.018658665952608594,3.9872832846605473,534.3641520172223,3.9872832846605473,0.0,0.9961371482625497,0.0,0.011390269733965397
7,16.89999999999997,11057.93359375,109.65234375,235.90514131386055,52.55873781140349,0.0019613996381082034,1096.5144859887157,0.019221374426626466,4.143654738714568,539.0711724283565,4.143654738714568,0.0,0.9958280572252339,0.0,0.011836826801300049
7,16.99999999999997,10948.3388671875,109.5947265625,222.52912794401595,13.3760133698446,0.0020350324865234326,1095.9511658236704,0.019777394954454745,4.30140623199695,543.8694160350809,4.30140623199695,0.0,0.9955042202554051,0.0,0.012287319637835026
7,17.099999999999973,10838.7998046875,109.5390625,226.18155898289035,-3.652431038874397,0.002109392393261753,1095.3880003017478,0.020326778268105167,4.460592452188391,548.7615056339417,4.460592452188391,0.0,0.995165211583689,0.0,0.012741923332214355
7,17.199999999999974,10729.31640625,109.4833984375,229.64189490472626,-3.460335921835906,0.0021844956595913553,1094.8249132915296,0.020869283107448598,4.621206231012993,553.7502491056357,4.621206231012993,0.0,0.9948107249204432,0.0,0.013200581073760986
7,17.299999999999976,10619.890625,109.42578125,232.9115346456977,-3.2696397409714564,0.002260355290577409,1094.2619727228503,0.021404852243930607,4.783280542195211,558.8384633991648,4.783280542195211,0.0,0.9944403610178029,0.0,0.013663382269442081
7,17.399999999999977,10510.5205078125,109.3701171875,235.99333057094339,-3.0817959252456717,0.0023369999047766032,1093.699137710153,0.021933391255757727,4.946841678643067,564.0291231856813,4.946841678643067,0.0,0.9940537257414116,0.0,0.014130443334579468
7,17.49999999999998,10401.205078125,109.3154296875,238.88814129108795,-2.8948107201445623,0.0024144387087624455,1093.1364415109604,0.022454946549557857,5.111949561365274,569.3253761829147,5.111949561365274,0.0,0.9936503316004305,0.0,0.014601887203752995
7,17.59999999999998,10291.9482421875,109.2568359375,241.59635748370437,-2.708216192616419,0.0024926751886492743,1092.573882233769,0.02296937109522976,5.278621876685288,574.7304705556342,5.278621876685288,0.0,0.9932297776962548,0.0,0.015077800489962101
7,17.69999999999998,10182.74609375,109.2021484375,244.12115600625845,-2.5247985225540788,0.002571743208484646,1092.0114570052976,0.02347646368488818,5.446863616020131,580.2476847405985,5.446863616020131,0.0,0.9927916880725204,0.0,0.015558184124529362
7,17.799999999999983,10073.6005859375,109.1455078125,246.46349416298438,-2.34233815672593,0.0026516529848307183,1091.4492006989383,0.023976296625793297,5.616746096281042,585.880645346762,5.616746096281042,0.0,0.9923355052113519,0.0,0.016043245792388916
7,17.899999999999984,9964.51171875,109.0888671875,248.6242836659765,-2.1607895029921167,0.0027324140459102373,1090.8870093558467,0.02446871756498515,5.7882890616483085,591.63297697145,5.7882890616483085,0.0,0.9918607895665357,0.0,0.0165330171585083
7,17.999999999999986,9855.478515625,109.033203125,250.6056834943251,-1.9813998283486,0.0028140506791504674,1090.3249848725204,0.024953565058108758,5.961509973729258,597.5083552729013,5.961509973729258,0.0,0.9913670973521491,0.0,0.017027586698532104
7,18.099999999999987,9746.501953125,108.9765625,252.40884462324132,-1.80316112891623,0.002896575294350595,1089.7630980864014,0.025430799955672413,6.136459528349855,603.5109084613571,6.136459528349855,0.0,0.9908538826447261,0.0,0.017527075484395027
7,18.19999999999999,9637.5810546875,108.9208984375,254.03607839680038,-1.6272337735590554,0.002980014720674877,1089.2013438869221,0.02590027423032928,6.313161733223422,609.6447009173636,6.313161733223422,0.0,0.9903206588541346,0.0,0.018031567335128784
7,18.29999999999999,9528.7177734375,108.86328125,255.48917584054587,-1.4530974437454915,0.003064389473569315,1088.639726975938,0.026361957907134227,6.4916720771231,615.9141033012929,6.4916720771231,0.0,0.9897668321394126,0.0,0.018541187047958374
7,18.39999999999999,9419.9091796875,108.80859375,256.77007429987356,-1.2808984593276875,0.0031497240612397685,1088.0782839691271,0.026815760133521643,6.672032239708175,622.323569714794,6.672032239708175,0.0,0.9891918316530055,0.0,0.019056083634495735
7,18.499999999999993,9311.1572265625,108.751953125,257.8798185871139,-1.1097442872403462,0.003236031227388924,1087.5169842498271,0.027261608765454394,6.854292703059347,628.8779581810415,6.854292703059347,0.0,0.9885950419561133,0.0,0.019576430320739746
7,18.599999999999994,9202.4609375,108.6962890625,258.820551591361,-0.940733004247079,0.0033233378249686676,1086.9558287617522,0.027699327768695037,7.038477842695784,635.5821515560455,7.038477842695784,0.0,0.9879759137091573,0.0,0.020102232694625854
7,18.699999999999996,9093.8212890625,108.6396484375,259.5938955811468,-0.7733439897858148,0.003411664754306833,1086.3948262135568,0.028128853533489182,7.224642839587409,642.441324735401,7.224642839587409,0.0,0.9873337815148396,0.0,0.020633667707443237
7,18.799999999999997,8985.2373046875,108.583984375,260.20074730172007,-0.6068517205732746,0.0035010232844793696,1085.8339837141086,0.028550062176005715,7.41282987570736,649.460895547621,7.41282987570736,0.0,0.9866680039866511,0.0,0.021170884370803833
7,18.9,8876.708984375,108.5283203125,260.6442081965032,-0.44346089478312933,0.0035914555703542702,1085.2732670278642,0.028962742647542297,7.603060120123329,656.6465168177359,7.603060120123329,0.0,0.9859779977540807,0.0,0.02171391248703003
7,19.0,8768.2373046875,108.4716796875,260.92501754717046,-0.2808093506672549,0.0036829702860791736,1084.7127235528897,0.029366927616837485,7.795421440446723,664.0041894306256,7.795421440446723,0.0,0.9852629221245837,0.0,0.022263020277023315
7,19.1,8659.8203125,108.4169921875,261.04644789338266,-0.1214303462122075,0.0037756148118715588,1084.1523566298474,0.0297623713431911,7.989929459553701,671.5400497556017,7.989929459553701,0.0,0.9845221771226602,0.0,0.022818269208073616
7,19.200000000000003,8551.4609375,108.359375,261.0093672007188,0.03708069266383518,0.003869400690854758,1083.5921069616302,0.030149121804563448,8.18668339203327,679.2607860673794,8.18668339203327,0.0,0.983754829974472,0.0,0.023379893973469734
7,19.300000000000004,8443.1572265625,108.3037109375,260.81531456463017,0.19405263608865653,0.003964349861640657,1083.032022015937,0.030526937908658878,8.385704094563208,687.1730895586578,8.385704094563208,0.0,0.9829602169241394,0.0,0.023947982117533684
7,19.400000000000006,8334.91015625,108.2470703125,260.4670896621063,0.3482249025238957,0.0040605040306716435,1082.4721108959084,0.03089564904618904,8.587035693261544,695.2841949872262,8.587035693261544,0.0,0.9821375721317137,0.0,0.02452269196510315
7,19.500000000000007,8226.7177734375,108.1923828125,259.96659452538194,0.5004951367243393,0.004157893150731684,1081.9123133949186,0.03125522822364527,8.790764738763901,703.6016794964354,8.790764738763901,0.0,0.9812859336946467,0.0,0.02510419487953186
7,19.60000000000001,8118.58154296875,108.13623046875,259.315811099725,0.6507834256569254,0.004256549478447744,1081.3527128688625,0.031605541543621066,8.996951595112913,712.1334891324352,8.996951595112913,0.0,0.9804044125964618,0.0,0.025692731142044067
