episode,t,dist,delta_dist,d_ca,delta_dca,omega_mag,v_close,alpha,a_pn_mag,a_acq_mag,a_ideal_mag,w_alpha,w_omega,w_final,mag_exec
25,7.29999999999999,10900.9833984375,115.4892578125,500.96448724375443,22.06312748121252,0.00487382130633112,1154.8749225107636,0.04749472342505202,17.276648679861193,607.178229538887,17.276648679861193,0.0,0.9721656397982997,0.0,0.04930618777871132
25,7.39999999999999,10785.5400390625,115.443359375,479.5374106718405,21.427076571913915,0.004763573108994192,1154.4216469262258,0.045972088934970685,16.885962010439833,613.0450548528822,16.885962010439833,0.0,0.9733474040010975,0.0,0.048194654285907745
25,7.499999999999989,10670.142578125,115.3974609375,458.73982376522963,20.79758690661089,0.004653939097766225,1153.9657906803584,0.044475801436883323,16.497515741214144,619.0366860668975,16.497515741214144,0.0,0.9744995278456989,0.0,0.04708915576338768
25,7.599999999999989,10554.7900390625,115.3525390625,438.56494475268966,20.174879012539975,0.004544962490955623,1153.5074090442379,0.043006105146581285,16.111459532194598,625.1570695321462,16.111459532194598,0.0,0.9756218176372434,0.0,0.045990169048309326
25,7.699999999999989,10439.484375,115.3056640625,419.00717568856,19.557769064129673,0.00443670243359154,1153.0465994950719,0.04156323549824629,15.72794372143491,631.4102487334995,15.72794372143491,0.0,0.9767141117986644,0.0,0.04489818215370178
25,7.799999999999988,10324.2255859375,115.2587890625,400.0598190202489,18.9473566683111,0.0043292105120165,1152.5835013103658,0.040147552722897384,15.347173962071235,637.8005074664395,15.347173962071235,0.0,0.9777761331061184,0.0,0.043813735246658325
25,7.899999999999988,10209.0126953125,115.212890625,381.7171198800126,18.342699140236277,0.004222551944417695,1152.1182125639791,0.03875932590674594,14.969329829547407,644.3323485086752,14.969329829547407,0.0,0.9788077283664512,0.0,0.04273739084601402
25,7.999999999999988,10093.8466796875,115.166015625,363.9722754847464,17.744844395266227,0.0041167855176917146,1151.6508073022958,0.03739892752665163,14.594636995981778,651.0104110777542,14.594636995981778,0.0,0.9798086634949825,0.0,0.0416698157787323
25,8.099999999999987,9978.7275390625,115.119140625,346.82033539700143,17.151940087744947,0.004011995317950112,1151.1813861567277,0.036066646266545765,14.223298094818777,657.8395619848164,14.223298094818777,0.0,0.9807788195046175,0.0,0.04061156511306763
25,8.199999999999987,9863.65625,115.0712890625,330.25507993792684,16.565255459074592,0.003908256952142822,1150.710032905455,0.0347629679490617,13.855602994114946,664.8248977829003,13.855602994114946,0.0,0.9817179041951687,0.0,0.03956354036927223
25,8.299999999999986,9748.6318359375,115.0244140625,314.27076408538613,15.984315852540703,0.0038056573013481813,1150.2368196286345,0.033488273006128395,13.49181145800835,671.9717380138468,13.49181145800835,0.0,0.9826257701518663,0.0,0.03852641582489014
25,8.399999999999986,9633.6552734375,114.9765625,298.8617877511667,15.40897633421946,0.003704291659832956,1149.7618991030358,0.032243008327436345,13.132221452696324,679.2856379647778,13.132221452696324,0.0,0.9835022382388442,0.0,0.037501126527786255
25,8.499999999999986,9518.7255859375,114.9296875,284.02352096957424,14.838266781592438,0.003604274846506735,1149.2852860256817,0.031027656123080626,12.7771602409219,686.7724932154276,12.7771602409219,0.0,0.9843471317447361,0.0,0.036488596349954605
25,8.599999999999985,9403.8447265625,114.880859375,269.74948398346186,14.274036986112378,0.0035057065676886304,1148.8070986546836,0.029842825332624105,12.427020143646683,694.4383546438897,12.427020143646683,0.0,0.9851601944044793,0.0,0.03548997640609741
25,8.699999999999985,9289.01171875,114.8330078125,256.03557614066114,13.713907842800722,0.0034087258201422033,1148.327427817003,0.02868895568575608,12.08214177228185,702.2896422367887,12.08214177228185,0.0,0.9859413794139774,0.0,0.03450620174407959
25,8.799999999999985,9174.2265625,114.78515625,242.87679312374377,13.158783016917369,0.0033134704413966916,1147.8463658448156,0.027566765526646945,11.743000059530637,710.3330872297458,11.743000059530637,0.0,0.986690417055961,0.0,0.03353869542479515
25,8.899999999999984,9059.4892578125,114.7373046875,230.26871616434687,12.608076959396897,0.0032200974092929414,1147.3639330942656,0.02647691007694526,11.410065013472984,718.5757482405896,11.410065013472984,0.0,0.9874071514778844,0.0,0.03258875012397766
25,8.999999999999984,8944.8017578125,114.6875,218.20671759075256,12.061998573594309,0.003128772911184813,1146.8801952064425,0.025420142778387354,11.08387088541779,727.0249718904023,11.08387088541779,0.0,0.9880913888931714,0.0,0.03165796399116516
25,9.099999999999984,8830.1611328125,114.640625,206.68630305565637,11.520414535096194,0.003039679638913471,1146.3952844471694,0.024397229204233078,10.764983061407602,735.6884600243679,10.764983061407602,0.0,0.9887429814237956,0.0,0.030747951939702034
25,9.199999999999983,8715.5703125,114.5908203125,195.70352610084072,10.982776954815648,0.002953022905927389,1145.909268072245,0.023408992597481373,10.454023212840248,744.574493130116,10.454023212840248,0.0,0.9893617801239649,0.0,0.029860468581318855
25,9.299999999999983,8601.0283203125,114.5419921875,185.25417443312176,10.449351667718958,0.002869020691882421,1145.422180594612,0.022456360069748427,10.15168895019432,753.6916534427895,10.15168895019432,0.0,0.989947602608299,0.0,0.0289975106716156
25,9.399999999999983,8486.533203125,114.4951171875,175.33391318717526,9.920261245946506,0.002787908141234526,1144.9341305590947,0.021540275456698937,9.858719811199927,763.0488937246799,9.858719811199927,0.0,0.9905003095952193,0.0,0.02816122956573963
25,9.499999999999982,8372.0888671875,114.4443359375,165.93912028726635,9.394792899908907,0.0027099509346111277,1144.4451608708405,0.020661720855309325,9.575913551287794,772.6558314833122,9.575913551287794,0.0,0.9910197770840722,0.0,0.027353914454579353
25,9.599999999999982,8257.693359375,114.3955078125,157.06491753486824,8.874202752398105,0.0026354170352609558,1143.9553473002939,0.01982181374574539,9.304170699938238,782.5224261247148,9.304170699938238,0.0,0.9915058161803593,0.0,0.026578128337860107
25,9.699999999999982,8143.3466796875,114.3466796875,148.70783154832515,8.357085986543098,0.002564621237038968,1143.464768114999,0.019021582175594427,9.044398229558075,792.6592867292845,9.044398229558075,0.0,0.9919583521598362,0.0,0.025836467742919922
25,9.799999999999981,8029.048828125,114.2978515625,140.862044649381,7.845786898944141,0.002497863888119617,1142.9733994674723,0.018262283187836563,8.797662084339615,803.0776147220137,8.797662084339615,0.0,0.9923771477500266,0.0,0.02513197250664234
25,9.89999999999998,7914.80029296875,114.24853515625,133.5220585425966,7.3399861067844085,0.0024354769804788546,1142.4814009210745,0.01754495168053472,8.564975938832282,813.789065258614,8.564975938832282,0.0,0.9927621654986897,0.0,0.0244675874710083
25,9.99999999999998,7800.6015625,114.19873046875,126.68175048517524,6.840308057421353,0.002377809091505643,1141.9887506543748,0.016870721428102347,8.347461457704474,824.8062225207025,8.347461457704474,0.0,0.9931132753460568,0.0,0.02384650707244873
25,10.09999999999998,7686.45166015625,114.14990234375,120.33305354446324,6.348696940712003,0.002325201454099529,1141.4955443049937,0.016240711863920353,8.146293701108387,836.1421618431234,8.146293701108387,0.0,0.9934303287438097,0.0,0.023272069171071053
25,10.19999999999998,7572.35107421875,114.1005859375,114.46673502923488,5.8663185152283575,0.002278000117691459,1141.0018055033659,0.015655854680613174,7.962621298397278,847.810905827443,7.962621298397278,0.0,0.9937132622897257,0.0,0.022747546434402466
25,10.29999999999998,7458.30078125,114.05029296875,109.07163944550345,5.3950955837314325,0.0022365403367131755,1140.5076309752449,0.015116981569194877,7.797606741667473,859.8271666385169,7.797606741667473,0.0,0.9939619926287263,0.0,0.022276341915130615
25,10.399999999999979,7344.29931640625,114.00146484375,104.13497626152906,4.936663183974389,0.0022011486225033314,1140.013009563936,0.014624716333054413,7.652373963014934,872.2066890256808,7.652373963014934,0.0,0.994176458716832,0.0,0.02186158299446106
25,10.499999999999979,7230.34716796875,113.9521484375,99.64140927221132,4.493566989317742,0.0021721208778557196,1139.5180461674252,0.014179496708351027,7.528014196911579,884.9659864552677,7.528014196911579,0.0,0.9943565638494375,0.0,0.021506458520889282
25,10.599999999999978,7116.44482421875,113.90234375,95.57274383372403,4.068665438487287,0.002149707818755697,1139.022700738926,0.013781435282472046,7.425512816319837,898.1228485386349,7.425512816319837,0.0,0.9945022371531494,0.0,0.02121374011039734
25,10.699999999999978,7002.59228515625,113.8525390625,91.90773433260799,3.665009501116046,0.002134102044547446,1138.5270847135612,0.013430247913259986,7.345698016555069,911.6959323430707,7.345698016555069,0.0,0.9946134520072148,0.0,0.020985811948776245
25,10.799999999999978,6888.7890625,113.80322265625,88.62322882877775,3.284505503830232,0.002125455070731741,1138.0311973854882,0.013125193209416961,7.289198937778522,925.7052544639027,7.289198937778522,0.0,0.9946902380428319,0.0,0.02082449197769165
25,10.899999999999977,6775.03515625,113.75390625,85.6931094402556,2.930119388522158,0.00212384244246865,1137.5350805590917,0.01286520400078345,7.256502537400649,940.1720774629774,7.256502537400649,0.0,0.9947325541218415,0.0,0.02073115110397339
25,10.999999999999977,6661.33154296875,113.70361328125,83.08939062871517,2.603718811540432,0.0021292789009568955,1137.038816768737,0.012648700560003893,7.247835851664112,955.119061952133,7.247835851664112,0.0,0.994740427748145,0.0,0.02070644684135914
25,11.099999999999977,6547.67724609375,113.654296875,80.78165936676126,2.3077312619539043,0.0021416916572588956,1136.5423836573993,0.0124737141691976,7.263218286342905,970.57055302699,7.263218286342905,0.0,0.9947138615205906,0.0,0.020750435069203377
25,11.199999999999976,6434.072265625,113.60498046875,78.73935378480694,2.0423055819543237,0.002160967926121766,1136.0458212560102,0.012337766110821801,7.302370023599458,986.5523341096059,7.302370023599458,0.0,0.9946529611646023,0.0,0.020862340927124023
25,11.299999999999976,6320.517578125,113.5546875,76.9300236359229,1.8093301488840439,0.0021868990463050865,1135.5491552875505,0.01223817732175074,7.364875747015552,1003.0920766290981,7.364875747015552,0.0,0.9945577163980589,0.0,0.021040918305516243
25,11.399999999999975,6207.01220703125,113.50537109375,75.32281750972443,1.607206126198463,0.00221926565480983,1135.052434667993,0.012171776583129882,7.449994094191492,1020.2194626466198,7.449994094191492,0.0,0.9944283047491624,0.0,0.021284133195877075
25,11.499999999999975,6093.55615234375,113.4560546875,73.88616832152013,1.4366491882042993,0.002257767621067827,1134.5556509219864,0.012135415066704394,7.5569486539996475,1037.9662403493885,7.5569486539996475,0.0,0.9942647101865493,0.0,0.021589698269963264
25,11.599999999999975,5980.14990234375,113.40625,72.59026590841503,1.2959024131050967,0.002302087490537044,1134.058859931972,0.012125592602485753,7.684689038852318,1056.3665697758856,7.684689038852318,0.0,0.9940671215584782,0.0,0.021954655647277832
25,11.699999999999974,5866.79345703125,113.3564453125,71.40667504165523,1.1835908667598005,0.002351877425548298,1133.5620885959559,0.012138834157923023,7.832108144944974,1075.457155738707,7.832108144944974,0.0,0.9938356693319582,0.0,0.022375792264938354
25,11.799999999999974,5753.48681640625,113.306640625,70.310379171323,1.0962958703322272,0.0024068250600953263,1133.065262255413,0.012171629723077925,7.99799725987726,1095.2774992904358,7.99799725987726,0.0,0.9935705460299071,0.0,0.022849740460515022
25,11.899999999999974,5640.22998046875,113.2568359375,69.27644198734149,1.0339371839815215,0.002466545751577191,1132.5685163460896,0.012220785390413678,8.18126960375801,1115.8699469312025,8.18126960375801,0.0,0.9932717028863448,0.0,0.023373307660222054
25,11.999999999999973,5527.02294921875,113.20703125,68.2829283980483,0.9935135892931868,0.0025306770990668726,1132.07181569226,0.012282864903223339,8.380596187089104,1137.280713806007,8.380596187089104,0.0,0.9929394745452015,0.0,0.023942770436406136
25,12.099999999999973,5413.865234375,113.15771484375,67.3114147565643,0.9715136414839947,0.0025989073633403254,1131.5751635372324,0.012354692083639025,8.594724655412811,1159.5593681560654,8.594724655412811,0.0,0.9925741191517055,0.0,0.02455449104309082
25,12.199999999999973,5300.75732421875,113.10791015625,66.34482683380314,0.966587922761164,0.0026709026107772354,1131.078564959894,0.012433473227547745,8.822577074068208,1182.759676419888,8.822577074068208,0.0,0.9921756726245439,0.0,0.025205403566360474
25,12.299999999999972,5187.69873046875,113.05859375,65.36858756461386,0.9762392691892785,0.0027463517513252656,1130.5820271071225,0.012516430883405878,9.06300207643494,1206.9400132748556,9.06300207643494,0.0,0.9917443849231498,0.0,0.025892257690429688
25,12.399999999999972,5074.68994140625,113.0087890625,64.37002447017122,0.9985630944426447,0.0028249508528094378,1130.0855554711904,0.01260102427557745,9.314927790485747,1232.163589150044,9.314927790485747,0.0,0.9912804840243724,0.0,0.02661195397377014
25,12.499999999999972,4961.73095703125,112.958984375,63.33906623317711,1.0309582369941097,0.002906438954360673,1129.5892000196216,0.012684863628146633,9.577308461026012,1258.499400825161,9.577308461026012,0.0,0.9907842826031549,0.0,0.027361543849110603
25,12.599999999999971,4848.82080078125,112.91015625,62.26731402777136,1.071752205405744,0.0029905655876287496,1129.0928697524482,0.012765865660069136,9.849246160084428,1286.022773499856,9.849246160084428,0.0,0.9902559579900333,0.0,0.028138399124145508
25,12.69999999999997,4735.96142578125,112.859375,61.14810158347919,1.1192124442921738,0.0030771000549714776,1128.5966508174088,0.01284209662790819,10.129878844553895,1314.8155156630614,10.129878844553895,0.0,0.9896957517524402,0.0,0.0289401113986969
25,12.79999999999997,4623.15087890625,112.810546875,59.9763586997244,1.1717428837547885,0.003165834936433081,1128.1004954255259,0.012911802916640173,10.41841444881042,1344.9674185271567,10.41841444881042,0.0,0.9891039103510507,0.0,0.029764413833618164
25,12.89999999999997,4510.39013671875,112.7607421875,58.747572226377834,1.2287864733465668,0.0032565321630077643,1127.6044611945856,0.012973411615198858,10.714139880674471,1376.5772844793403,10.714139880674471,0.0,0.9884806541597366,0.0,0.03060925006866455
25,12.99999999999997,4397.67919921875,112.7109375,57.460346515688265,1.2872257106895688,0.0033490678505091764,1127.1084632655013,0.013025311473918026,11.016240585091184,1409.753460764069,11.016240585091184,0.0,0.9878265595622957,0.0,0.03147229552268982
25,13.09999999999997,4285.01806640625,112.6611328125,56.11284474458752,1.3475017711007453,0.0034432517669071372,1126.6125293638845,0.013066433467407969,11.324288155075305,1444.6147199955374,11.324288155075305,0.0,0.9871415104515774,0.0,0.03235235810279846
25,13.199999999999969,4172.40625,112.61181640625,54.70419272936125,1.4086520152262665,0.0035388991582045123,1126.116623187214,0.013095498654453242,11.637631747053026,1481.29301838208,11.637631747053026,0.0,0.9864259836945611,0.0,0.033247530460357666
25,13.299999999999969,4059.843505859375,112.562744140625,53.23536996838801,1.4688227609732465,0.0036358929740978596,1125.6207383497149,0.013111322403618146,11.95563950950915,1519.9343869989743,11.95563950950915,0.0,0.985680551819113,0.0,0.03415602445602417
25,13.399999999999968,3947.33056640625,112.512939453125,51.707980022991734,1.5273899453962727,0.003734122486118946,1125.1248761750142,0.013113041028599937,12.277909602190697,1560.7004307374887,12.277909602190697,0.0,0.9849053788942838,0.0,0.03507673740386963
25,13.499999999999968,3834.8671875,112.46337890625,50.123167350029576,1.5848126729621583,0.003833400755046159,1124.6290396449974,0.013099855172293133,12.604062299447554,1603.7714781193686,12.604062299447554,0.0,0.9841006654283744,0.0,0.03600850701332092
25,13.599999999999968,3722.453125,112.4140625,48.4844563382701,1.6387110117594759,0.003933676377943855,1124.1331655924985,0.01307075090243484,12.933461429162536,1649.3485855449783,12.933461429162536,0.0,0.9832673453528064,0.0,0.036949604749679565
25,13.699999999999967,3610.08935546875,112.36376953125,46.794886043826324,1.6895702944437758,0.004034828825197265,1123.6372587439866,0.013025234800060117,13.265928237459814,1697.6570335187398,13.265928237459814,0.0,0.9824053235348683,0.0,0.0378994382917881
25,13.799999999999967,3497.77490234375,112.314453125,45.05771181146485,1.7371742323614754,0.00413671726644886,1123.1412962435893,0.01296261463241643,13.60105200193386,1748.9495992665386,13.60105200193386,0.0,0.9815151615566169,0.0,0.03885689377784729
25,13.899999999999967,3385.51025390625,112.2646484375,43.27725961591023,1.7804521955546164,0.0042392544921585305,1122.6452214320752,0.012882177673742739,13.938353978493843,1803.5118752173926,13.938353978493843,0.0,0.9805977044930595,0.0,0.03982055187225342
25,13.999999999999966,3273.294921875,112.21533203125,41.45873956879034,1.8185200471198897,0.004342413486458105,1122.1490493664298,0.012783431345020977,14.277536394164484,1861.6665698091222,14.277536394164484,0.0,0.9796534142786514,0.0,0.040789633989334106
25,14.099999999999966,3161.1298828125,112.1650390625,39.606802417793375,1.8519371509969673,0.004446083374053843,1121.652724172042,0.012666089672665354,14.618505497350315,1923.7809507525337,14.618505497350315,0.0,0.9786822527769978,0.0,0.04176381602883339
25,14.199999999999966,3049.01416015625,112.11572265625,37.72603293770858,1.880769480084794,0.0045501076421937976,1121.1562321533736,0.012529646132482216,14.960884585205816,1990.2731068501541,14.960884585205816,0.0,0.9776850207442352,0.0,0.0427420437335968
25,14.299999999999965,2936.9482421875,112.06591796875,35.82233391664729,1.9036990210612927,0.00465443851610763,1120.6595332350125,0.012373506751972576,15.304144620037787,2061.6234401537154,15.304144620037787,0.0,0.9766630644789112,0.0,0.04372277855873108
25,14.399999999999965,2824.931396484375,112.016845703125,33.9008044948764,1.9215294217708916,0.004758899068284847,1120.1625841647528,0.012197430764896426,15.648122684791398,2138.384069154596,15.648122684791398,0.0,0.9756167583776324,0.0,0.044705599546432495
25,14.499999999999964,2712.964599609375,111.966796875,31.968551375527802,1.9322531193485943,0.004863546792516373,1119.6653758488642,0.01200086386554145,15.992222034321905,2221.195341922709,15.992222034321905,0.0,0.9745478519970814,0.0,0.045688778162002563
25,14.599999999999964,2601.04736328125,111.917236328125,30.03091716005708,1.9376342154707231,0.004968168245321023,1119.1678382736939,0.011783895479233752,16.336634842198126,2310.801700549442,16.336634842198126,0.0,0.9734557697789429,0.0,0.04667285084724426
25,14.699999999999964,2489.179443359375,111.867919921875,28.09415593579347,1.9367612242636092,0.005072630271957579,1118.6699691491776,0.011545959079108313,16.68064234588141,2408.0755496063994,16.68064234588141,0.0,0.9723428000325011,0.0,0.04765579104423523
25,14.799999999999963,2377.3623046875,111.817138671875,26.164603953787736,1.9295519820057336,0.005176762803081957,1118.1716721102218,0.011286752527421173,17.02379744950107,2514.045182686655,17.02379744950107,0.0,0.971210525213499,0.0,0.04863632097840309
25,14.899999999999963,2265.5947265625,111.767578125,24.249523137133224,1.9150808166545126,0.005280539907516412,1117.6729241732833,0.011005951473055945,17.36552855891315,2629.930301005972,17.36552855891315,0.0,0.970061044824493,0.0,0.04961279034614563
25,14.999999999999963,2153.876953125,111.7177734375,22.355933330903916,1.8935898062293077,0.00538387682676648,1117.173731787914,0.010703584928695607,17.705749438934944,2757.1918134962098,17.705749438934944,0.0,0.9688949575946262,0.0,0.05058497190475464
25,15.099999999999962,2042.20947265625,111.66748046875,20.490252060663927,1.865681270239989,0.005486494734583421,1116.673974095357,0.010379578291949512,18.044177298127167,2897.5926067047726,18.044177298127167,0.0,0.9677135581192042,0.0,0.051552027463912964
25,15.199999999999962,1930.591796875,111.61767578125,18.65978779264148,1.830464268022446,0.005588275754285822,1116.173663407791,0.010033542602729718,18.379877637352557,3053.27709847108,18.379877637352557,0.0,0.96652047866323,0.0,0.0525113046169281
25,15.299999999999962,1819.024169921875,111.567626953125,16.871312914685102,1.7884748779563786,0.005688888618553945,1115.6726858914008,0.00966547060355632,18.712458662372736,3226.8862345825987,18.712458662372736,0.0,0.9653176429817633,0.0,0.053461670875549316
25,15.399999999999961,1707.506591796875,111.517578125,15.132044211010097,1.7392687036750054,0.005788037979827023,1115.171044175522,0.009275058320035962,19.04081293438683,3421.704506415533,19.04081293438683,0.0,0.9641096381555148,0.0,0.054399993270635605
25,15.499999999999961,1596.039794921875,111.466796875,13.448589093357755,1.6834551176523416,0.005885054526399949,1114.6686344821715,0.008862187012576794,19.363957073062494,3641.8721706583024,19.363957073062494,0.0,0.9629008452472216,0.0,0.05532342195510864
25,15.59999999999996,1484.623291015625,111.41650390625,11.829503282774512,1.6190858105832433,0.005979948413810512,1114.1654275968901,0.008426324053736079,19.67965707837373,3892.679842440028,19.67965707837373,0.0,0.9617005039818535,0.0,0.056225597858428955
25,15.69999999999996,1373.256591796875,111.36669921875,10.280960183104348,1.5485430996701641,0.006071494341631735,1113.6613434740075,0.007968101306934067,19.987955344428133,4181.004801967197,19.987955344428133,0.0,0.9605097157626835,0.0,0.05710664391517639
25,15.79999999999996,1261.94091796875,111.315673828125,8.811486291881844,1.4694738912225045,0.006159392134318602,1113.1563376722133,0.007486624435827958,20.284765636174527,4515.948049832144,20.284765636174527,0.0,0.959345356668185,0.0,0.05795484781265259
25,15.89999999999996,1150.67578125,111.26513671875,7.428208182278454,1.3832781096033893,0.006242318102264758,1112.6503492399786,0.006982543996766943,20.569099171559103,4909.807582660866,20.569099171559103,0.0,0.9582130661635277,0.0,0.0587674118578434
25,15.99999999999996,1039.461181640625,111.214599609375,6.137802503072036,1.290405679206418,0.006317783162775058,1112.1433085413978,0.0064555632008160505,20.83655224963766,5379.631850277437,20.83655224963766,0.0,0.9571320103158361,0.0,0.05953177809715271
25,16.09999999999996,928.297607421875,111.16357421875,4.948896235167923,1.1889062679041134,0.00638413849590263,1111.6351767395288,0.005904827266237248,21.078840807867092,5949.745567189446,21.078840807867092,0.0,0.9561374542970923,0.0,0.06022420898079872
25,16.19999999999996,817.1847534179688,111.11285400390625,3.8679651366968177,1.0809310984711051,0.006435913530804338,1111.1258843255541,0.005331178021000972,21.290498775644114,6656.097264878743,21.290498775644114,0.0,0.9552545153769275,0.0,0.06082913279533386
25,16.29999999999996,706.1234130859375,111.06134033203125,2.903883378110364,0.9640817585864538,0.00646822719016932,1110.6153348032892,0.0047332993724490385,21.453330340047057,7554.15730045948,21.453330340047057,0.0,0.9545601185398247,0.0,0.0612945556640625
25,16.399999999999963,595.1130981445312,111.01031494140625,2.064362048709952,0.8395213294004118,0.00647072482170315,1110.103482457546,0.00411244244416746,21.55113691915039,8734.218634633968,21.55113691915039,0.0,0.9541243118485652,0.0,0.06157416105270386
25,16.499999999999964,484.1536560058594,110.95944213867188,1.3556148028641222,0.7087472458458299,0.006417031968752316,1109.5902480708687,0.0034688644043817302,21.549522475755243,10353.868710124107,21.549522475755243,0.0,0.9540905495000948,0.0,0.061569694429636
25,16.599999999999966,373.24591064453125,110.90774536132812,0.7869960171797377,0.5686187856843845,0.006265338034689311,1109.0755606075027,0.002799972834041161,21.36082828221561,12714.973368070476,21.36082828221561,0.0,0.9548139085601777,0.0,0.061030685901641846
25,16.699999999999967,262.3894958496094,110.85641479492188,0.3654988025337945,0.42149721464594314,0.005885081105699536,1108.5593510689976,0.0021085220265622045,20.84619987959982,16477.796764186496,20.84619987959982,0.0,0.9568297151181708,0.0,0.05956044793128967
26,0.1,32096.4453125,0.0,21262.393629677186,0.0,0.012980535657655416,1124.6231067910567,0.3572975324108194,43.946601206536485,223.54048193603236,44.02467255222085,0.0005398690467813878,0.8316515934390502,0.00047170447644846866,0.11787772178649902
26,0.2,31983.9140625,112.53125,21142.12576167171,120.2678680054778,0.012930587818267088,1125.0236702688173,0.354785380989848,43.79463101737221,224.06794712430084,43.832652042819504,0.00026135561917281806,0.832801157316852,0.0002285818513819935,0.11745423078536987
26,0.30000000000000004,31871.345703125,112.568359375,21021.904354667015,120.2214070046939,0.012880426494556875,1125.416751933463,0.3522767555976932,43.64165209811893,224.60025554447577,43.65374023727784,8.259635113219906e-05,0.8339517908458695,7.231011899107351e-05,0.11707109212875366
26,0.4,31758.7421875,112.603515625,20901.721315893672,120.18303877334256,0.012830006655322575,1125.8029135923834,0.3497705235072552,43.487543247064394,225.13744168912407,43.488130594850304,3.989070448376628e-06,0.8351044331556907,3.495735423801418e-06,0.11672879010438919
26,0.5,31646.095703125,112.646484375,20781.569631277325,120.15168461634676,0.012779296954965767,1126.182523905768,0.34726546337026015,43.33217662191411,225.6795705745892,43.33217662191411,0.0,0.8362600656294937,0.0,0.1164158508181572
26,0.6,31533.416015625,112.6796875,20661.454750120574,120.11488115675093,0.012728295977848664,1126.5554963167301,0.344760745517072,43.175462695452566,226.22671233753687,43.175462695452566,0.0,0.8374193460367525,0.0,0.11609960347414017
26,0.7,31420.69921875,112.716796875,20541.374157137794,120.08059298278022,0.01267700710480552,1126.9218591225351,0.34225648224247573,43.017395377773255,226.77886746968102,43.017395377773255,0.0,0.838582242468811,0.0,0.11577821522951126
26,0.7999999999999999,31307.947265625,112.751953125,20421.332554305394,120.0416028323998,0.012625431468436745,1127.2815443899294,0.3397528014428308,42.85798924396971,227.33613592786241,42.85798924396971,0.0,0.8397486130144187,0.0,0.11545172333717346
26,0.8999999999999999,31195.158203125,112.7890625,20301.32786523798,120.00468906741298,0.012573571569080082,1127.6345428765035,0.3372498658703893,42.69724765298441,227.89853879210915,42.69724765298441,0.0,0.8409183667724263,0.0,0.11512012034654617
26,0.9999999999999999,31082.3359375,112.822265625,20181.36214664057,119.96571859741016,0.012521429755183902,1127.9807814496703,0.33474779301342283,42.53518088587249,228.46615881275076,42.53518088587249,0.0,0.8420913814940717,0.0,0.1147834062576294
26,1.0999999999999999,30969.48046875,112.85546875,20061.44017795542,119.9219686851502,0.012469007901020549,1128.3202267809736,0.3322467488619111,42.37179636035711,229.03903547895106,42.37179636035711,0.0,0.8432675382405624,0.0,0.1144416332244873
26,1.2,30856.58984375,112.890625,19941.559330874108,119.88084708131282,0.012416309116484343,1128.6529056570564,0.3297469071360205,42.20710146783841,229.617202290631,42.20710146783841,0.0,0.8444467285836307,0.0,0.11409476399421692
26,1.3,30743.669921875,112.919921875,19821.72323993025,119.83609094385974,0.012363334167256866,1128.978753913528,0.3272483873160143,42.041110085567404,230.200759240605,42.041110085567404,0.0,0.8456288161648391,0.0,0.1137428879737854
26,1.4000000000000001,30630.716796875,112.953125,19701.93115398995,119.79208594029842,0.012310088953954353,1129.297716346967,0.3247513300233931,41.87382480709724,230.78973226962842,41.87382480709724,0.0,0.8468137170531133,0.0,0.11338595300912857
26,1.5000000000000002,30517.732421875,112.984375,19582.186567031626,119.74458695832436,0.012256572960290726,1129.6097856527056,0.3222559533470214,41.705266031184664,231.38419710701578,41.705266031184664,0.0,0.8480012324354786,0.0,0.11302405595779419
26,1.6000000000000003,30404.716796875,113.015625,19462.4905760288,119.69599100282721,0.012202790521185447,1129.9149131516108,0.3197623548977015,41.5354342635309,231.98419231790052,41.5354342635309,0.0,0.849191306802352,0.0,0.11265716701745987
26,1.7000000000000004,30291.67578125,113.041015625,19342.844870520235,119.64570550856297,0.012148742698454083,1130.2130819001238,0.3172707310648103,41.36434497585631,232.58977787045498,41.36434497585631,0.0,0.8503837763960848,0.0,0.11228535324335098
26,1.8000000000000005,30178.603515625,113.072265625,19223.248611393206,119.59625912702904,0.01209443243093136,1130.5042663453862,0.3147812002220524,41.19200377929289,233.201006522231,41.19200377929289,0.0,0.8515785501406373,0.0,0.11190856248140335
26,1.9000000000000006,30065.501953125,113.1015625,19103.702882555608,119.54572883759829,0.01203986305579983,1130.7885124088486,0.31229390190413325,41.018422386580355,233.8179517809396,41.018422386580355,0.0,0.8527754952327848,0.0,0.11152690649032593
26,2.0000000000000004,29952.373046875,113.12890625,18984.210886966976,119.49199558863256,0.011985037725821122,1131.0657305084985,0.3098089915376099,40.843616503421075,234.4406995420595,40.843616503421075,0.0,0.853974470217583,0.0,0.11114037036895752
26,2.1000000000000005,29839.21875,113.154296875,18864.77437109429,119.43651587268687,0.011929957611047776,1131.335899791832,0.30732666205185094,40.66759635158198,235.06927901237518,40.66759635158198,0.0,0.8551753378817483,0.0,0.11074897646903992
26,2.2000000000000006,29726.0390625,113.1796875,18745.394128733853,119.38024236043566,0.011874625317191601,1131.5990304761378,0.30484703365243726,40.49036798511809,235.70374196596634,40.49036798511809,0.0,0.8563780044083841,0.0,0.1103527843952179
26,2.3000000000000007,29612.83203125,113.20703125,18626.067743749405,119.32638498444794,0.011819045879051238,1131.8550813809095,0.3023702458443974,40.311943488602886,236.34416190349106,40.311943488602886,0.0,0.8575823444174543,0.0,0.10995179414749146
